age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,1,3,49,0.5637775515562808,0.038244707586718
1,3,1,3,50,0.5575068066829894,0.03293968436238056
1,3,1,3,51,0.5992614401945414,0.03364239612379835
1,3,1,3,53,0.5725157740012641,0.033867027196793076
1,3,1,3,54,NA,NA
1,3,1,3,55,0.5687455129418971,0.03238622711499768
1,3,1,3,56,NA,NA
1,3,0,1,1,0.5334048214787867,0.034240368607664294
1,3,0,1,2,0.5352331587430775,0.038514350506754405
1,3,0,1,4,0.5136481480155745,0.03437557109668897
1,3,0,1,5,0.5625390471738132,0.039644539586260644
1,3,0,1,6,0.5156743304234007,0.028026242677773032
1,3,0,1,8,0.5601037450370477,0.036489828966264154
1,3,0,1,9,0.523846684362528,0.033113259040790516
1,3,0,1,10,0.5374024803785451,0.037499364212695625
1,3,0,1,11,0.5571514963123662,0.06087100661840572
1,3,0,1,12,0.542927264679042,0.029172705112777256
1,3,0,1,13,0.5398670529446876,0.03119133331387332
1,3,0,1,15,0.5392075363230671,0.03532938842341646
1,3,0,1,16,0.5255486565923632,0.03724903358824512
1,3,0,1,17,0.5167637652681033,0.030562645387141048
1,3,0,1,18,0.540233123360262,0.033393963071005596
1,3,0,1,19,0.5138419683820564,0.03419301938716155
1,3,0,1,20,0.5352258573259449,0.03549222327066713
1,3,0,1,21,0.506022436743572,0.034494621140327995
1,3,0,1,22,0.5279553876909036,0.032923245823144216
1,3,0,1,23,0.5558266733340997,0.04123819647490269
1,3,0,1,24,0.5296232234232303,0.034547691146199655
1,3,0,1,25,0.5322590503957959,0.03431054553301411
1,3,0,1,26,0.5596015276386429,0.034278571017354285
1,3,0,1,27,0.5158605133860675,0.03601687627268456
1,3,0,1,28,0.569977229367589,0.04059579736367641
1,3,0,1,29,0.5639169285843415,0.03744540776977191
1,3,0,1,30,0.517516171009251,0.03991711282112727
1,3,0,1,31,0.5291792815753886,0.03638959142961331
1,3,0,1,32,0.5402380031716116,0.03338727257776693
1,3,0,1,33,0.5213210656322668,0.03601418084897939
1,3,0,1,34,0.5205046445165664,0.0320434117312452
1,3,0,1,35,0.5240702822384463,0.0341406701347262
1,3,0,1,36,0.5360073990097991,0.02891081089519568
1,3,0,1,37,0.528548694848456,0.03128909316139331
1,3,0,1,38,0.5186374136377806,0.04062871771377406
1,3,0,1,39,0.5284885197621976,0.030150865714585282
1,3,0,1,40,0.5180629371839198,0.03564300634000579
1,3,0,1,41,0.5182987764893083,0.036949343808088037
1,3,0,1,42,0.5084090883433818,0.0326699887779289
1,3,0,1,44,0.5492346206872201,0.03941801599650111
1,3,0,1,45,0.5392252547441339,0.03480631458884057
1,3,0,1,46,0.5231613478006886,0.038986215239273606
1,3,0,1,47,0.534617937901722,0.0335499808751935
1,3,0,1,48,0.5648688837791026,0.029306934504291345
1,3,0,1,49,0.5250570329739033,0.03884543844838105
1,3,0,1,50,0.518641035519459,0.03403402629675462
1,3,0,1,51,0.5611846824861036,0.03486222342962277
1,3,0,1,53,0.5338761124875376,0.034753939910649095
1,3,0,1,54,0.5193698255262393,0.03484672855335412
1,3,0,1,55,0.5300336451371255,0.032855748175333925
1,3,0,1,56,0.5247230016333275,0.04107673187944267
1,3,0,3,1,0.5282608894822397,0.03400319452332785
1,3,0,3,2,0.5300965672996587,0.038387049746451525
1,3,0,3,4,0.5084838434291193,0.0338940058323356
1,3,0,3,5,0.5574611317748629,0.03937913223243717
1,3,0,3,6,0.5105039945441492,0.027248588620833868
1,3,0,3,8,0.5550178953176875,0.03598341882142145
1,3,0,3,9,0.5186915450383623,0.032349358538135
1,3,0,3,10,NA,NA
1,3,0,3,11,0.5521153700121904,0.06076574366914679
1,3,0,3,12,0.5377928265460773,0.028632362380196414
1,3,0,3,13,0.5347270341460061,0.03089387596675475
1,3,0,3,15,0.534077294037987,0.03468747588625221
1,3,0,3,16,0.520401713116391,0.036877421958749344
1,3,0,3,17,0.5115980558893454,0.030100331563480746
1,3,0,3,18,0.5350982278006718,0.03311922693618955
1,3,0,3,19,0.5086783622330618,0.03400567126679195
1,3,0,3,20,0.5300860060402436,0.03520664558180937
1,3,0,3,21,0.500856639648236,0.03414205788906736
1,3,0,3,22,0.5228010028132939,0.03266574228628385
1,3,0,3,23,NA,NA
1,3,0,3,24,0.5244762659564658,0.03413530616364956
1,3,0,3,25,0.5271168075394046,0.03378031980892359
1,3,0,3,26,0.5545104140455688,0.03371287038958796
1,3,0,3,27,0.5107031958506366,0.03541574449767941
1,3,0,3,28,0.5649165647094129,0.04064102611001638
1,3,0,3,29,0.5588384567619852,0.03721802105183917
1,3,0,3,30,0.5123656958209095,0.03978684387901282
1,3,0,3,31,0.5240345329001574,0.03604016355414848
1,3,0,3,32,0.5351035429538358,0.033207826271169104
1,3,0,3,33,0.5161653779921559,0.036013935626958635
1,3,0,3,34,0.515343040478216,0.0314150829602446
1,3,0,3,35,NA,NA
1,3,0,3,36,0.5308623769723912,0.028238270853319217
1,3,0,3,37,0.5233929199083074,0.03091556517900291
1,3,0,3,38,0.513485533149215,0.04053475591867858
1,3,0,3,39,0.523331505195987,0.02995139623777146
1,3,0,3,40,0.512902917523224,0.0353704564318207
1,3,0,3,41,0.5131447572520088,0.036266708842679574
1,3,0,3,42,0.503239768839102,0.03270622919823273
1,3,0,3,44,0.5441305894970825,0.03873312725223583
1,3,0,3,45,0.5340876505645202,0.03467436325817104
1,3,0,3,46,0.5180114796485963,0.03878628762097605
1,3,0,3,47,0.5294745221778121,0.03326999646767694
1,3,0,3,48,0.559787041209399,0.028576635675853397
1,3,0,3,49,0.5199097876809567,0.03865067153145043
1,3,0,3,50,0.5134810294030827,0.033483800828289126
1,3,0,3,51,0.5560986423286836,0.03438429748024779
1,3,0,3,53,0.5287350258025351,0.03419594353845244
1,3,0,3,54,NA,NA
1,3,0,3,55,0.5248814674536957,0.03261458053597418
1,3,0,3,56,NA,NA
1,4,1,1,1,0.5487675334945815,0.030622716784392903
1,4,1,1,2,0.5505833847891157,0.03456949563659678
1,4,1,1,4,0.5290688678080748,0.03040432801867651
1,4,1,1,5,0.5777106981197043,0.03605461129836586
1,4,1,1,6,0.5311135577297642,0.02320997604761661
1,4,1,1,8,0.5752938194701771,0.03297698618729548
1,4,1,1,9,0.5392507570783729,0.02850536365481912
1,4,1,1,10,0.5527430850180869,0.033436853945772116
1,4,1,1,11,0.5722316961914511,0.05800628976334008
1,4,1,1,12,0.558277145497565,0.023483658593963185
1,4,1,1,13,0.5552229260283527,0.026117230369189833
1,4,1,1,15,0.5545378998920876,0.031748920744459654
1,4,1,1,16,0.5409332924207703,0.03345651216834798
1,4,1,1,17,0.5321923192415694,0.025948716682397795
1,4,1,1,18,0.5555787707105148,0.02891532935047307
1,4,1,1,19,0.5292678835744073,0.030443993426064086
1,4,1,1,20,0.5505779074186914,0.031714734133547896
1,4,1,1,21,0.5214543465008898,0.03129717746489387
1,4,1,1,22,0.5433586447689148,0.027714052459396222
1,4,1,1,23,0.5710349318819694,0.037855657606347105
1,4,1,1,24,0.544993902021193,0.030851132422350765
1,4,1,1,25,0.5476292410226278,0.02995739732870998
1,4,1,1,26,0.5748104693368737,0.030371511735204082
1,4,1,1,27,0.5312686566360878,0.03243056500758312
1,4,1,1,28,0.585102723791924,0.03641082881886937
1,4,1,1,29,0.5790872472694077,0.033799308662396124
1,4,1,1,30,0.5329168045014651,0.03606266925539912
1,4,1,1,31,0.544554650172558,0.032775741524811455
1,4,1,1,32,0.5555873170409515,0.02849794846502172
1,4,1,1,33,0.5367236797178678,0.0316150352026019
1,4,1,1,34,0.5359262773479005,0.02730608609160051
1,4,1,1,35,0.5394695342141195,0.0301105820874214
1,4,1,1,36,0.5513844448147466,0.023645141291338455
1,4,1,1,37,0.5439448412562334,0.026686568273401302
1,4,1,1,38,0.5340174114184525,0.037452430489266
1,4,1,1,39,0.5438889894113832,0.025300930738818176
1,4,1,1,40,0.5334699344737467,0.031899526801937084
1,4,1,1,41,0.5336965823406448,0.03333746480130948
1,4,1,1,42,0.5238483449798872,0.02777287951084067
1,4,1,1,44,0.5644963103445566,0.035917296311981456
1,4,1,1,45,0.5545684158631773,0.03037291048369399
1,4,1,1,46,0.5385384677963396,0.03587227787487491
1,4,1,1,47,0.5499865852862511,0.029198594908846028
1,4,1,1,48,0.5800858994376902,0.023120844186024316
1,4,1,1,49,0.5404341028046353,0.03535285714934942
1,4,1,1,50,0.5340586325382992,0.029630179792607427
1,4,1,1,51,0.576378837779602,0.031139562032973824
1,4,1,1,53,0.5492392769854758,0.030662903473157827
1,4,1,1,54,0.5347804189061147,0.030358062616999224
1,4,1,1,55,0.5454245873148376,0.028064989164011733
1,4,1,1,56,0.5400895939289988,0.0383673500970397
1,4,1,3,1,0.5436490891150592,0.029921122798768927
1,4,1,3,2,NA,NA
1,4,1,3,4,0.523918309924509,0.02942152057151198
1,4,1,3,5,0.5726813793012501,0.03541647095834405
1,4,1,3,6,0.5259591839812153,0.0216614762937717
1,4,1,3,8,0.5702553707069403,0.03203077296711007
1,4,1,3,9,0.5341164991843095,0.027135570919120146
1,4,1,3,10,0.5476446692723786,0.03225146235503029
1,4,1,3,11,0.5672350599545625,0.05771169266217581
1,4,1,3,12,0.5531752929842783,0.022211919490059105
1,4,1,3,13,0.5501132541803592,0.02524213623310035
1,4,1,3,15,0.5494418594283789,0.030620916872195165
1,4,1,3,16,0.5358050541118466,0.0326500477098286
1,4,1,3,17,0.5270419700699428,0.024884930307037485
1,4,1,3,18,0.5504729992596021,0.028123921850852947
1,4,1,3,19,0.5241161997301975,0.02979446467051368
1,4,1,3,20,0.5454658242201209,0.030978822897730105
1,4,1,3,21,0.5162950917090646,0.030480832500820877
1,4,1,3,22,0.538225902928233,0.026923839738888733
1,4,1,3,23,0.5659911746202254,0.037134736405286056
1,4,1,3,24,0.5398708314009965,0.02996102484143406
1,4,1,3,25,0.5425105968650392,0.028892087765174133
1,4,1,3,26,0.5697666132505766,0.029306993321283874
1,4,1,3,27,0.5261260803966,0.03135512743568008
1,4,1,3,28,0.5800927881150769,0.03611014301630207
1,4,1,3,29,0.5740568644706574,0.033161440592001865
1,4,1,3,30,0.5277770710735511,0.035544334060799716
1,4,1,3,31,0.5394311813079137,0.03196925276132564
1,4,1,3,32,0.5504827392013768,0.027824781466155774
1,4,1,3,33,0.5315832397023389,0.031200229602721806
1,4,1,3,34,0.5307834213927454,0.02607183171180292
1,4,1,3,35,0.5343391384724351,0.02869726644103274
1,4,1,3,36,0.5462682100705033,0.02222880416893741
1,4,1,3,37,0.5388127785993629,0.02573789007908805
1,4,1,3,38,0.5288826125668876,0.0370223613698807
1,4,1,3,39,0.5387529040632494,0.02452533793306249
1,4,1,3,40,0.528325976134633,0.03117966046251418
1,4,1,3,41,0.5285608744781117,0.03219174379296458
1,4,1,3,42,0.5186850300801763,0.027337906716588183
1,4,1,3,44,0.5594329747267769,0.03481173194151664
1,4,1,3,45,0.5494597449892148,0.02978325111510187
1,4,1,3,46,0.5334068148180516,0.035289768133459826
1,4,1,3,47,0.5448691568566303,0.028418005871780193
1,4,1,3,48,0.5750537214057283,0.021588147199373308
1,4,1,3,49,0.5353065908953235,0.03477607663439872
1,4,1,3,50,0.5289148182366529,0.028544667598917873
1,4,1,3,51,0.5713403234455572,0.03018100865368459
1,4,1,3,53,0.5441260475961898,0.029598008043540524
1,4,1,3,54,0.5296373756898991,0.029293336301842395
1,4,1,3,55,0.540296307486952,0.02729934646256783
1,4,1,3,56,0.5349641104058939,0.037825031352358006
1,4,0,1,1,0.5046200404496676,0.029704068808534736
1,4,0,1,2,0.5065032694055348,0.03422752639074261
1,4,0,1,4,0.48479369836852526,0.029640056992478306
1,4,0,1,5,0.5340666001122658,0.0359965416703854
1,4,0,1,6,0.4867768510407618,0.022517535696596314
1,4,0,1,8,0.5315633369151707,0.032746362853216776
1,4,0,1,9,0.495004987632446,0.02794035469532751
1,4,0,1,10,0.5086695724878691,0.03323683132555782
1,4,0,1,11,0.5288587915689891,0.058722668768792716
1,4,0,1,12,0.5141679718753404,0.02268902883635999
1,4,0,1,13,0.5110983157927756,0.02532940006926901
1,4,0,1,15,0.5104632033779036,0.03169109457083213
1,4,0,1,16,0.4967508745847301,0.032723883981860234
1,4,0,1,17,0.48788365321275523,0.02516103148578788
1,4,0,1,18,0.5114876390894347,0.027844775157530432
1,4,0,1,19,0.4849941123708109,0.029830965175608137
1,4,0,1,20,0.5064590231899899,0.03138898610010152
1,4,0,1,21,0.4771760062498213,0.030331255351204744
1,4,0,1,22,0.4991309478381175,0.027121943496248878
1,4,0,1,23,0.527290031406032,0.037637782697393644
1,4,0,1,24,0.5008137987517748,0.030259281460693267
1,4,0,1,25,0.5034621378767048,0.0295855889499157
1,4,0,1,26,0.5310378491886439,0.030290815487956674
1,4,0,1,27,0.48702522550336863,0.03172896904960001
1,4,0,1,28,0.5416246489586377,0.03633867901861524
1,4,0,1,29,0.5354407082644279,0.033632160035750563
1,4,0,1,30,0.488723793601083,0.03553307816274393
1,4,0,1,31,0.5003937728032324,0.032109570923130715
1,4,0,1,32,0.5114911573015323,0.028226871330705
1,4,0,1,33,0.4924929740084267,0.03110185043789359
1,4,0,1,34,0.49164690611550094,0.026789530886075597
1,4,0,1,35,0.4952378191729842,0.029387740529086177
1,4,0,1,36,0.5071936720845958,0.023120117733255723
1,4,0,1,37,0.4997120331008782,0.025932552546267477
1,4,0,1,38,0.4898508090947242,0.03686405954520035
1,4,0,1,39,0.4996422794903788,0.024296840064956762
1,4,0,1,40,0.4892285852807654,0.03131264366093924
1,4,0,1,41,0.48947277828267316,0.032541453619805996
1,4,0,1,42,0.47953698360121405,0.026987798904479
1,4,0,1,44,0.5206119701120153,0.03600779108637104
1,4,0,1,45,0.5104801229582003,0.029853007395354236
1,4,0,1,46,0.49437086333098695,0.03509007384489854
1,4,0,1,47,0.5058347779699618,0.02862790733956202
1,4,0,1,48,0.5363494906945927,0.022459550824837096
1,4,0,1,49,0.49627500093468385,0.03487206939671593
1,4,0,1,50,0.4897958902874574,0.02926534832212586
1,4,0,1,51,0.5326459225832116,0.030979589202409664
1,4,0,1,53,0.5050970614127767,0.03005993474347035
1,4,0,1,54,0.49052701858593795,0.029625078564953482
1,4,0,1,55,0.5012181226522586,0.02726288305548968
1,4,0,1,56,0.4959666134525786,0.037869313785811716
1,4,0,3,1,0.4994476091485504,0.029429048531174035
1,4,0,3,2,NA,NA
1,4,0,3,4,0.4796254123172938,0.029095593947026138
1,4,0,3,5,0.5289270866072341,0.035680680780594734
1,4,0,3,6,0.48159940346269325,0.02158075974056989
1,4,0,3,8,0.5264164298205772,0.0321654228419142
1,4,0,3,9,0.48983000735084226,0.027036642323720703
1,4,0,3,10,0.5035031417766787,0.032422352799446816
1,4,0,3,11,0.5237658021380458,0.05854510097100426
1,4,0,3,12,0.5089918352191591,0.02199666836149961
1,4,0,3,13,0.5059222052305605,0.0249748012829875
1,4,0,3,15,0.5052976508609955,0.03096187325582778
1,4,0,3,16,0.49158326957813503,0.032294754191864936
1,4,0,3,17,0.4827100394036355,0.024623213989272377
1,4,0,3,18,0.5063143652465905,0.02751072045413877
1,4,0,3,19,0.4798278467026715,0.029622953685083737
1,4,0,3,20,0.5012903494363353,0.031063214084454293
1,4,0,3,21,0.47201565020570274,0.02994133283837151
1,4,0,3,22,0.4939554511179887,0.026822167412188576
1,4,0,3,23,NA,NA
1,4,0,3,24,0.4956423198177588,0.029785569284788156
1,4,0,3,25,0.49828998832784,0.028962693598022136
1,4,0,3,26,0.5258864344506284,0.02963977514925441
1,4,0,3,27,0.481858531534779,0.03104735818577361
1,4,0,3,28,0.5364940294993961,0.03636210672445733
1,4,0,3,29,0.5302983406525759,0.03335709525105966
1,4,0,3,30,0.48356238702478144,0.03536685757207087
1,4,0,3,31,0.4952236357760362,0.03169831239452222
1,4,0,3,32,0.5063211663255607,0.02801353741194111
1,4,0,3,33,0.48732680411751134,0.031099972155954676
1,4,0,3,34,0.4864719164833557,0.026054893537953323
1,4,0,3,35,0.49006504395688016,0.02840073749416201
1,4,0,3,36,0.5020154812953141,0.022287109514808535
1,4,0,3,37,0.4945353706525868,0.025494644252262534
1,4,0,3,38,0.4846922209043342,0.03675872982090526
1,4,0,3,39,0.4944635429880647,0.024073009785536933
1,4,0,3,40,0.4840607697586322,0.031004910142121006
1,4,0,3,41,0.4843065119773612,0.031764875287996736
1,4,0,3,42,0.47437281962559497,0.027053793821445942
1,4,0,3,44,0.5154585323858736,0.03523455765866119
1,4,0,3,45,0.5053085404490741,0.029705539330497976
1,4,0,3,46,0.4892058356394178,0.03486287276286266
1,4,0,3,47,0.5006612856535183,0.028301314213871227
1,4,0,3,48,0.5311985765060191,0.021479703132911025
1,4,0,3,49,0.49111059137625074,0.03465124132831394
1,4,0,3,50,NA,NA
1,4,0,3,51,0.5274977525813934,0.030419618667373544
1,4,0,3,53,0.4999259033257404,0.029411722416467407
1,4,0,3,54,NA,NA
1,4,0,3,55,0.496043231017343,0.02697591814812678
1,4,0,3,56,0.4908041632441742,0.03764579698104981
1,9,1,1,1,0.5873905954216893,0.036784519300483196
1,9,1,1,2,0.5891263095273268,0.03988115988476258
1,9,1,1,4,0.5680874767428838,0.03702241525537086
1,9,1,1,5,0.6154883884752312,0.0407532930350505
1,9,1,1,6,0.5701478205023846,0.032011129106030635
1,9,1,1,8,0.6132054945767111,0.03749355061988592
1,9,1,1,9,0.5780912083974479,0.03549373921101581
1,9,1,1,10,0.5912129181598786,0.03997155854460719
1,9,1,1,11,0.6098564688704537,0.06024702656323449
1,9,1,1,12,0.5967080106975639,0.03193460234968948
1,9,1,1,13,0.5937315385315097,0.03310371458827384
1,9,1,1,15,0.5930038629162198,0.03794446714773112
1,9,1,1,16,0.5797094579039798,0.038837502326834465
1,9,1,1,17,0.571195201848025,0.03355020373901468
1,9,1,1,18,0.5940505792652762,0.0353087476946447
1,9,1,1,19,0.5682827832632913,0.036958229118826055
1,9,1,1,20,0.5891676058769485,0.037133187008536475
1,9,1,1,21,0.5606052327415377,0.036679926279256155
1,9,1,1,22,0.5821275337605305,0.03458085429303944
1,9,1,1,23,0.6090284807368032,0.04124324917346806
1,9,1,1,24,0.5837009607315057,0.03695049217617199
1,9,1,1,25,0.5862893189286376,0.03628310838617715
1,9,1,1,26,0.6127438415265395,0.035752461494152545
1,9,1,1,27,0.5702330492640494,0.038407068137203
1,9,1,1,28,0.622627409884959,0.04092814083721676
1,9,1,1,29,0.6168548032113529,0.03856845178770433
1,9,1,1,30,0.5718327995792124,0.04054620010197463
1,9,1,1,31,0.5832668563584108,0.0380190616023035
1,9,1,1,32,0.5940554593749875,0.0354829109317864
1,9,1,1,33,0.5756004015623836,0.03752940725307072
1,9,1,1,34,0.5748399400748464,0.034905429312732286
1,9,1,1,35,0.5782914333542553,0.036680583721144716
1,9,1,1,36,0.590005804148386,0.03134333021520005
1,9,1,1,37,0.5827127875154907,0.03372063618101239
1,9,1,1,38,0.572880881302458,0.042651740851077244
1,9,1,1,39,0.5826642731261731,0.032781843188072486
1,9,1,1,40,0.5724054203813447,0.037679998573431725
1,9,1,1,41,0.5726156437352762,0.03887402813354556
1,9,1,1,42,0.5629937916839959,0.034147734149716016
1,9,1,1,44,0.6026211161135839,0.042021055026506673
1,9,1,1,45,0.5930577981199121,0.03638233121421015
1,9,1,1,46,0.5773505200217395,0.040524251809764086
1,9,1,1,47,0.5885998253211234,0.03560941793518985
1,9,1,1,48,0.6178733452877264,0.0313200111007116
1,9,1,1,49,0.5791976479829201,0.04078696991414536
1,9,1,1,50,0.572989249411133,0.03635037972728976
1,9,1,1,51,0.614237708435487,0.03685466548193833
1,9,1,1,53,0.5878512549854199,0.03670329646075195
1,9,1,1,54,0.5736953852088262,0.03691795800111415
1,9,1,1,55,0.58414054104616,0.035025055567017134
1,9,1,1,56,0.5788217127875385,0.043311680531748276
1,9,1,3,1,0.5823864266422358,0.03657174558448592
1,9,1,3,2,0.5841316247748367,0.0397796267275046
1,9,1,3,4,0.5630264044968986,0.036597492498744125
1,9,1,3,5,0.6106150035975436,0.04055309966663163
1,9,1,3,6,0.5650872682247494,0.03133721363974346
1,9,1,3,8,0.6083213084291286,0.037068190718635825
1,9,1,3,9,0.5730632859484573,0.03480552083170137
1,9,1,3,10,0.5862426775280475,0.039374341358409115
1,9,1,3,11,NA,NA
1,9,1,3,12,0.5917382101317828,0.03145393388095427
1,9,1,3,13,0.5887466519174656,0.03282563480090052
1,9,1,3,15,0.5880345714364035,0.037399196851314986
1,9,1,3,16,0.5746849518601369,0.03850226013791288
1,9,1,3,17,0.5661375084185732,0.033137896496730226
1,9,1,3,18,0.5890693685817711,0.0350462119698973
1,9,1,3,19,0.5632170284216973,0.03679322803093753
1,9,1,3,20,0.584171086787172,0.036866784355373584
1,9,1,3,21,0.5555207735649657,0.03635500817409816
1,9,1,3,22,0.5771016618277056,0.03433781246019959
1,9,1,3,23,NA,NA
1,9,1,3,24,0.5786874371113455,0.03657563488296678
1,9,1,3,25,0.5812864857689324,0.03579400819953152
1,9,1,3,26,0.6078531974129932,0.03526554882814299
1,9,1,3,27,0.5651828953245822,0.03787132808234128
1,9,1,3,28,0.6177786014207608,0.041001372254765675
1,9,1,3,29,0.611981067220658,0.03838135912024145
1,9,1,3,30,0.5667822151864106,0.040422693277867454
1,9,1,3,31,0.5782532174763935,0.03769118911578603
1,9,1,3,32,0.589074892193154,0.03532651017457109
1,9,1,3,33,NA,NA
1,9,1,3,34,0.5697965525768776,0.03434122377692359
1,9,1,3,35,0.5732693146328895,0.03593439494702625
1,9,1,3,36,0.5850111812569678,0.030732250219981282
1,9,1,3,37,0.5776887577148065,0.03337138587888463
1,9,1,3,38,0.5678352578160238,0.04258676762378308
1,9,1,3,39,0.5776368962039824,0.03259349042118795
1,9,1,3,40,0.5673538547294186,0.03744060110551144
1,9,1,3,41,0.5675768146187512,0.03826787106127004
1,9,1,3,42,0.5579044113910167,0.03415643322526228
1,9,1,3,44,0.5977014647169462,0.04146345409677586
1,9,1,3,45,0.5880701346156219,0.036254602728988956
1,9,1,3,46,0.5723160973586012,0.04034063163794435
1,9,1,3,47,0.5835980502850935,0.03534387955788018
1,9,1,3,48,0.6130055480239169,0.0306994709370554
1,9,1,3,49,0.5741713122672326,0.04062216743436197
1,9,1,3,50,NA,NA
1,9,1,3,51,0.6093551411042165,0.03645990174591651
1,9,1,3,53,0.5828573808040208,0.036211590668616137
1,9,1,3,54,0.5686518535087086,0.03643677509497629
1,9,1,3,55,0.5791230683113399,0.03480435565097506
1,9,1,3,56,0.5737981580147762,0.04316053146890827
1,9,0,1,1,0.5439711949058326,0.03679791582599844
1,9,0,1,2,0.5457907215727344,0.04037385918539169
1,9,0,1,4,0.5242737735626112,0.03708131131757903
1,9,0,1,5,0.5729427772198104,0.041553846234497926
1,9,0,1,6,0.5263042673296441,0.03216085283861418
1,9,0,1,8,0.5705361883074165,0.03810268138848173
1,9,0,1,9,0.5344439468126179,0.03576972901870133
1,9,0,1,10,0.547926616511679,0.04062209605326876
1,9,0,1,11,0.5674901826837104,0.06189070873522468
1,9,0,1,12,0.5534613788385225,0.032157518178005495
1,9,0,1,13,0.5504212430686058,0.033266273204315994
1,9,0,1,15,0.5497309318985534,0.03866856393100648
1,9,0,1,16,0.5361425528285524,0.03895039342032933
1,9,0,1,17,0.527390258232452,0.033611079392425476
1,9,0,1,18,0.5507818122734975,0.03524506730343598
1,9,0,1,19,0.5244695455860876,0.03713881530608399
1,9,0,1,20,0.5457875903100959,0.03758576336641334
1,9,0,1,21,0.5166718060422363,0.03650776750284875
1,9,0,1,22,0.538552679950289,0.03483327142809643
1,9,0,1,23,0.5662810734787215,0.041871930130129166
1,9,0,1,24,0.5401961851860356,0.037204300273803406
1,9,0,1,25,0.5428307353228533,0.03669661983247866
1,9,0,1,26,0.5700280742725566,0.03650304319726769
1,9,0,1,27,0.5264787898077687,0.03853075628950752
1,9,0,1,28,0.5803434548830867,0.04175665027242829
1,9,0,1,29,0.5743232444169671,0.039258310690356395
1,9,0,1,30,0.5281347710615242,0.04080112391765178
1,9,0,1,31,0.5397670654924674,0.03819417851716888
1,9,0,1,32,0.5507780227670205,0.03603040569804118
1,9,0,1,33,0.5319279308080164,0.03780698448239183
1,9,0,1,34,0.5311180101379386,0.035196349745390515
1,9,0,1,35,0.5346626435253722,0.03682258896084341
1,9,0,1,36,0.5465743528197561,0.031685592487700025
1,9,0,1,37,0.5391422563987351,0.03385600113278798
1,9,0,1,38,0.5292372293800651,0.04288293892929183
1,9,0,1,39,0.5390829343673751,0.03274831209505739
1,9,0,1,40,0.5286745195407387,0.0378866218468877
1,9,0,1,41,0.5289118440800477,0.038907895702908604
1,9,0,1,42,0.5190602381414197,0.03413189398011722
1,9,0,1,44,0.5596781001375255,0.04297086202858122
1,9,0,1,45,0.5497713784763175,0.036730867424074894
1,9,0,1,46,0.5337606179761648,0.04056719662850548
1,9,0,1,47,0.5451879732916018,0.035876891786012256
1,9,0,1,48,0.5752825273824351,0.03174971793369046
1,9,0,1,49,0.5356489695508884,0.04111092698682017
1,9,0,1,50,0.5292532967008855,0.036770121240676606
1,9,0,1,51,0.5715908458871951,0.03757677632600354
1,9,0,1,53,0.5444392185624563,0.036966078536802865
1,9,0,1,54,0.5299807371977989,0.03702929440752326
1,9,0,1,55,0.5406206748418043,0.03514406291735594
1,9,0,1,56,0.5353012261551139,0.04363579497990752
1,9,0,3,1,0.5388436864933477,0.036911065637431795
1,9,0,3,2,0.5406712157293472,0.040559375525390295
1,9,0,3,4,0.5191239090511094,0.036979223049363456
1,9,0,3,5,0.5678948227230689,0.041609378833246474
1,9,0,3,6,0.5211493592766625,0.031883054143456026
1,9,0,3,8,0.5654787914547807,0.037960924122791576
1,9,0,3,9,0.5293051242760939,0.0354161410328212
1,9,0,3,10,NA,NA
1,9,0,3,11,NA,NA
1,9,0,3,12,0.548349090113967,0.03206094275732095
1,9,0,3,13,0.5453011439264468,0.03335909068397918
1,9,0,3,15,0.5446241153614639,0.0384164522056219
1,9,0,3,16,NA,NA
1,9,0,3,17,0.5222381831327079,0.033563728347971285
1,9,0,3,18,0.5456644675572471,0.03532839215695979
1,9,0,3,19,0.519318053929344,0.03730037826366387
1,9,0,3,20,0.5406652237205168,0.03764612543663463
1,9,0,3,21,0.5115145775491149,0.03651580695147069
1,9,0,3,22,0.5334139229193218,0.034946421862245385
1,9,0,3,23,0.5612180765308098,0.04182097536399996
1,9,0,3,24,0.5350644774954909,0.037149020622571347
1,9,0,3,25,0.5377049916660733,0.036536037669412075
1,9,0,3,26,0.5649647485536343,0.036331068465114365
1,9,0,3,27,0.5213338087654898,0.03829259030585117
1,9,0,3,28,0.5753106335452143,0.04209262641540014
1,9,0,3,29,0.569272983636014,0.03936063171402803
1,9,0,3,30,0.5229918577988234,0.04096457626401888
1,9,0,3,31,0.5346370626509133,0.03817790144175052
1,9,0,3,32,0.5456634549568583,0.03620860374933742
1,9,0,3,33,0.5267849431610043,0.03813079523090358
1,9,0,3,34,0.525971783522712,0.034981265628359307
1,9,0,3,35,0.5295282286577765,0.03638865740674556
1,9,0,3,36,0.5414485574866965,0.031469953043091456
1,9,0,3,37,0.5340034892557713,0.03387893764214555
1,9,0,3,38,0.5240973135586912,0.04308223391362774
1,9,0,3,39,0.5339426903234584,0.03294422438048643
1,9,0,3,40,0.5235283951281875,0.03796410783413809
1,9,0,3,41,0.5237720694953136,0.038585198151633096
1,9,0,3,42,0.5138979884537764,0.03451713177436251
1,9,0,3,44,0.5546024255671927,0.042659137915899266
1,9,0,3,45,0.544651939237232,0.03694241099381922
1,9,0,3,46,0.5286225049811207,0.04067799395806165
