age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,True,1,17,0.31755317684294304,0.11425503002817507
1,3,True,1,18,0.4643710193919667,0.13007925300126805
1,3,True,1,19,0.4336091438042928,0.12765484575894614
1,3,True,1,20,0.6155840185763455,0.13614280098479675
1,3,True,1,21,0.43354508626424276,0.1333208822209782
1,3,True,1,22,0.4941383259910613,0.13054524471822634
1,3,True,1,23,0.39525651616246504,0.1367718300999835
1,3,True,1,24,0.2300120249100929,0.09935642228435984
1,3,True,1,25,0.22617560761580421,0.10045423386160844
1,3,True,1,26,0.4502911390678146,0.1377512058784158
1,3,True,1,27,0.35177685677636167,0.1275077481425009
1,3,True,1,28,0.49433056138977266,0.1576613326891269
1,3,True,1,29,0.4807979670231967,0.1545419916348468
1,3,True,1,30,0.5069664775790999,0.14402831621999612
1,3,True,1,31,0.5795214342305047,0.13765133161986498
1,3,True,1,32,0.4689302873564984,0.12894424101154164
1,3,True,1,33,0.4319151544961916,0.12767069369231335
1,3,True,1,34,0.36673997570946015,0.1211633520374295
1,3,True,1,35,0.35456071318799615,0.12141856983912401
1,3,True,1,36,0.30727917234056745,0.1115613006568822
1,3,True,1,37,0.4275588446317504,0.12660088190230742
1,3,True,1,39,0.47203262881278135,0.12854738312502859
1,3,True,1,40,0.577267377484685,0.1386698961686844
1,3,True,1,41,0.3177887556127873,0.1203829814601745
1,3,True,1,42,0.32323445889197594,0.11964029768964694
1,3,True,1,44,0.42142477235874964,0.1364558778696037
1,3,True,1,45,0.5498268938486518,0.1399178033010667
1,3,True,1,46,0.5529426629307929,0.1415122039972473
1,3,True,1,47,0.6042703119040732,0.13429771357347478
1,3,True,1,48,0.5717555243985745,0.12630257825123092
1,3,True,1,50,0.2930006503302422,0.11137773235890669
1,3,True,1,51,0.4556603578001312,0.13614932107924346
1,3,True,1,53,0.34364937295160275,0.11993113332541668
1,3,True,1,54,0.48041667909499075,0.13047021425991853
1,3,True,1,55,0.42569903526045655,0.12535609345922852
1,3,True,1,56,0.7093580201861714,0.13323158771721919
1,3,True,3,1,0.45679093835836104,0.13105348381025614
1,3,True,3,2,NA,NA
1,3,True,3,4,0.3756676263068249,0.11384234952212641
1,3,True,3,5,0.4265604709758987,0.1482726130747101
1,3,True,3,6,0.21474766772169054,0.0817028770728893
1,3,True,3,8,0.3209614502027683,0.1148244088798412
1,3,True,3,9,0.20939034270526274,0.0834623889377369
1,3,True,3,10,NA,NA
1,3,True,3,11,0.08419391891985038,0.07587031959536074
1,3,True,3,12,0.3560761575910559,0.10900926635808937
1,3,True,3,13,0.34915835200688405,0.1082828318154083
1,3,True,3,15,0.2563260036229609,0.09658487317931266
1,3,True,3,16,0.5347732261248982,0.13843078594040956
1,3,True,3,17,0.2216436812833106,0.08668439458926355
1,3,True,3,18,0.349139565454169,0.11258216259935874
1,3,True,3,19,0.320926282860225,0.10720126749601572
1,3,True,3,20,0.5006123778637023,0.13464500316734818
1,3,True,3,21,0.3217006273316985,0.11390896327250487
1,3,True,3,22,0.3771109042890914,0.11700582131779157
1,3,True,3,23,NA,NA
1,3,True,3,24,0.15362206561012717,0.06946081646694152
1,3,True,3,25,0.15095149041108308,0.07054984459127632
1,3,True,3,26,0.3368027657277071,0.11761304701583418
1,3,True,3,27,0.250728811965992,0.10131388242623167
1,3,True,3,28,0.3808216872182571,0.14399534396325167
1,3,True,3,29,0.3674990126248152,0.13899980120435282
1,3,True,3,30,0.39105969295714993,0.13118621518177656
1,3,True,3,31,0.4627586732542149,0.13322129297556162
1,3,True,3,32,0.3531786951645049,0.11168115126489864
1,3,True,3,33,0.3193666567722699,0.10695588487805396
1,3,True,3,34,0.26231283813067435,0.09574366342810695
1,3,True,3,35,0.25234161897859797,0.09513795287664484
1,3,True,3,36,0.21308434555318428,0.08289697674269203
1,3,True,3,37,0.31540149170571535,0.1058236104274471
1,3,True,3,39,0.35601495929094157,0.11178762252044368
1,3,True,3,40,0.46053974926829644,0.13311138455081467
1,3,True,3,41,0.22248042354953776,0.09260222801314422
1,3,True,3,42,0.22679201683812739,0.09136329039107878
1,3,True,3,44,0.3107187360265333,0.11395794438496928
1,3,True,3,45,0.4326446103151202,0.13110195227865432
1,3,True,3,46,NA,NA
1,3,True,3,47,0.48830090747908866,0.13187245862546446
1,3,True,3,48,0.4531295825614019,0.11983869075363487
1,3,True,3,50,0.20209002727673966,0.08285259559299021
1,3,True,3,51,0.34148487949652384,0.11674654004419734
1,3,True,3,53,0.24319030970117442,0.09364797434222516
1,3,True,3,54,NA,NA
1,3,True,3,55,0.313456621155335,0.10345660658123053
1,3,True,3,56,NA,NA
1,4,False,1,1,0.5818779838187742,0.10359147342729279
1,4,False,1,2,0.6695968838498009,0.10073912602658164
1,4,False,1,4,0.49838923393686535,0.09047675328742943
1,4,False,1,5,0.5482562452441584,0.13374491491276866
1,4,False,1,6,0.3082640832000862,0.0766476264323167
1,4,False,1,8,0.4361021269401268,0.10691918949910449
1,4,False,1,9,0.3010892546147835,0.08088936691160342
1,4,False,1,10,0.4508517419956814,0.10028609332818282
1,4,False,1,11,0.1279048307128547,0.09911164813873273
1,4,False,1,12,0.477115952530252,0.08914823546255923
1,4,False,1,13,0.46960797809365595,0.09085443630906483
1,4,False,1,15,0.3601988295388695,0.09196465415732025
1,4,False,1,16,0.6568692046606293,0.10215604426430595
1,4,False,1,17,0.31703201013435756,0.08338106698622386
1,4,False,1,18,0.4686699966548122,0.0925389272623283
1,4,False,1,19,0.4367067117288586,0.09004624458851312
1,4,False,1,20,0.6246441046142523,0.10428744652762197
1,4,False,1,21,0.4364677351057303,0.0974780210999316
1,4,False,1,22,0.4995453141943582,0.09189430500311088
1,4,False,1,23,0.39722560921066047,0.10939707940177393
1,4,False,1,24,0.22784148980138008,0.07550513892384446
1,4,False,1,25,0.2241586026705707,0.07895998672406215
1,4,False,1,26,0.4539369721978286,0.10611474043029495
1,4,False,1,27,0.3518798901001901,0.09614216384748606
1,4,False,1,28,0.4997289299361596,0.13447609521581583
1,4,False,1,29,0.48575358829868437,0.1310022651373356
1,4,False,1,30,0.5127926323239002,0.11371787017104898
1,4,False,1,31,0.5875985846423767,0.10640703396018591
1,4,False,1,32,0.47361505880379534,0.09339197807348568
1,4,False,1,33,0.43505503280352925,0.09218150717647272
1,4,False,1,34,0.3675887859807597,0.08724581043325023
1,4,False,1,35,0.35472627310257665,0.08787372074523528
1,4,False,1,36,0.30639889916808566,0.07973167006351994
1,4,False,1,37,0.43087435354590914,0.09047803446129885
1,4,False,1,39,0.4765427472096446,0.09020280867277576
1,4,False,1,40,0.5851735380237397,0.10553244928928047
1,4,False,1,41,0.3168023861441525,0.08984408954820798
1,4,False,1,42,0.32229921072787904,0.08870795135223943
1,4,False,1,44,0.4239748485469559,0.10576689665664726
1,4,False,1,45,0.557033352637371,0.10863311751473226
1,4,False,1,46,0.5602916004162217,0.11070626903993053
1,4,False,1,47,0.612955192841925,0.10265428535750297
1,4,False,1,48,0.5798750624958348,0.08756544996855059
1,4,False,1,50,0.29164715285969184,0.08009083747785756
1,4,False,1,51,0.4597618056890421,0.10484723454727447
1,4,False,1,53,0.34376191343050966,0.08839550040310999
1,4,False,1,54,0.4852417484740502,0.09404452448335719
1,4,False,1,55,0.4286800529844758,0.09054360690429511
1,4,False,1,56,0.7200399048336363,0.10622703076199427
1,4,False,3,1,0.46090818535738326,0.0991928054981082
1,4,False,3,2,NA,NA
1,4,False,3,4,0.3770799380349044,0.07852538164355677
1,4,False,3,5,0.4302695257153774,0.12725874301734902
1,4,False,3,6,0.21193018953809542,0.05299404964935904
1,4,False,3,8,0.321103559642497,0.08798567917670097
1,4,False,3,9,0.20679876515312345,0.05822796467328004
1,4,False,3,10,0.3340417614812498,0.08453346333624073
1,4,False,3,11,0.08280367877331392,0.06888310258964449
1,4,False,3,12,0.3570613949897333,0.07545165650978765
1,4,False,3,13,0.35023495216143197,0.07686143563380501
1,4,False,3,15,0.2548244596102293,0.07005579187886295
1,4,False,3,16,0.5413805800774798,0.10640766465092687
1,4,False,3,17,0.21946827418305473,0.06097993145505411
1,4,False,3,18,0.3495651507629401,0.0781308073775634
1,4,False,3,19,0.3204832352498498,0.07321218705160044
1,4,False,3,20,0.506146555237528,0.10288447820245496
1,4,False,3,21,0.32106572922647186,0.08254611681365859
1,4,False,3,22,0.3783848664048023,0.08114852207398963
1,4,False,3,23,NA,NA
1,4,False,3,24,0.15116021048230435,0.05151824850523863
1,4,False,3,25,0.14870987803456034,0.05456920922892073
1,4,False,3,26,0.3370352238144461,0.08847200749917226
1,4,False,3,27,0.24858499306001036,0.07466548795978696
1,4,False,3,28,0.3828526353486363,0.1230416627095251
1,4,False,3,29,0.36925599295650063,0.11783442122416175
1,4,False,3,30,0.39309241215736523,0.10319703855610482
1,4,False,3,31,0.46709864520453354,0.10303250853709807
1,4,False,3,32,0.3541293596989248,0.07871300669100689
1,4,False,3,33,0.31909859200771423,0.07527128279604275
1,4,False,3,34,0.26069089435060633,0.06640754549000809
1,4,False,3,35,0.2502644752127204,0.06659139562242639
1,4,False,3,36,0.21066674785283102,0.05620921477349208
1,4,False,3,37,0.31521481710634064,0.07335116531790066
1,4,False,3,39,0.35666922265740836,0.07644476316518137
1,4,False,3,40,0.4645391310744132,0.10124826007923006
1,4,False,3,41,0.21982013994054753,0.06720979716769497
1,4,False,3,42,0.2241250082339541,0.06648958840829693
1,4,False,3,44,0.31025459851504666,0.08634615929358129
1,4,False,3,45,0.43597359214405607,0.1010709977973044
1,4,False,3,46,0.4396863107671191,0.10533092803066046
1,4,False,3,47,0.49342928005054804,0.10078866486748994
1,4,False,3,48,0.4572532669892087,0.08149203044016745
1,4,False,3,50,NA,NA
1,4,False,3,51,0.3421708318653613,0.08742500926770802
1,4,False,3,53,0.24127679885771916,0.06680575266524008
1,4,False,3,54,NA,NA
1,4,False,3,55,0.3131874408846203,0.0723210012886334
1,4,False,3,56,0.6150487287890626,0.11859260529053854
1,4,True,1,1,0.678064868279402,0.09196102409595965
1,4,True,1,2,0.754124766977431,0.08467156356105758
1,4,True,1,4,0.6015406152397867,0.08627343987253891
1,4,True,1,5,0.6446128158805945,0.12437657701285908
1,4,True,1,6,0.4037257078635285,0.08282621924132214
1,4,True,1,8,0.5386524283988414,0.10607678705547044
1,4,True,1,9,0.3952021756865931,0.08858882426148731
1,4,True,1,10,0.5542230843986955,0.09644720690452764
1,4,True,1,11,0.1773389173971009,0.12490417777225972
1,4,True,1,12,0.5811195900809464,0.08423815202152805
1,4,True,1,13,0.5735727014831593,0.08656593210600633
1,4,True,1,15,0.460208763043852,0.09447302281989815
1,4,True,1,16,0.7433450612412221,0.08694843851270329
1,4,True,1,17,0.4131049633382264,0.08962889336978426
1,4,True,1,18,0.5724125521364083,0.09009743219878176
1,4,True,1,19,0.540707908227046,0.0899565663135066
1,4,True,1,20,0.7157936518927023,0.08993998114585565
1,4,True,1,21,0.5398303029727011,0.09791071068350975
1,4,True,1,22,0.6025203413911738,0.0868807205500218
1,4,True,1,23,0.49813875112297984,0.11227821820385388
1,4,True,1,24,0.308791861695075,0.08827513903097087
1,4,True,1,25,0.3038186357628707,0.09181732378002991
1,4,True,1,26,0.5566964580966204,0.10353152457939464
1,4,True,1,27,0.45075077127710284,0.1022453333275442
1,4,True,1,28,0.598748789306929,0.12894071560338785
1,4,True,1,29,0.5855598782058744,0.12705249062912405
1,4,True,1,30,0.6132724914127761,0.10753433500008931
1,4,True,1,31,0.6829445706958837,0.09427344083155413
1,4,True,1,32,0.5773762663714969,0.08912529186992352
1,4,True,1,33,0.5388632255639262,0.09117989295615136
1,4,True,1,34,0.4686186738699907,0.09000910754619498
1,4,True,1,35,0.4546191392602453,0.09148711854368093
1,4,True,1,36,0.4013099019954505,0.08613058708853986
1,4,True,1,37,0.5347242564046678,0.08954074850155436
1,4,True,1,39,0.5803894475833378,0.08685577442965584
1,4,True,1,40,0.6809126000833233,0.09351367211392571
1,4,True,1,41,0.412405382231422,0.09841270132544754
1,4,True,1,42,0.4187367400378654,0.09674007289399035
1,4,True,1,44,0.5264248940571115,0.10377507824891723
1,4,True,1,45,0.6551333619785487,0.09866009174915068
1,4,True,1,46,0.6577859935433552,0.10137506108626851
1,4,True,1,47,0.7057199253862102,0.08919842865421351
1,4,True,1,48,0.677581291733598,0.07633563371160716
1,4,True,1,50,0.38435771689711834,0.0879985608338844
1,4,True,1,51,0.5626386051483773,0.10214853335301041
1,4,True,1,53,0.4425552778820496,0.09379253424366238
1,4,True,1,54,0.5885940381563822,0.08980908283427864
1,4,True,1,55,0.5325067328748657,0.09036581198745275
1,4,True,1,56,0.7949910732747479,0.08697863063052215
1,4,True,3,1,0.5641510076781074,0.0977935697461145
1,4,True,3,2,NA,NA
1,4,True,3,4,0.47958729244515236,0.08368204266640195
1,4,True,3,5,0.5304854882111244,0.12940993204332585
1,4,True,3,6,0.2909657917074893,0.06307672586048402
1,4,True,3,8,0.4174150136014028,0.09658547169914002
1,4,True,3,9,0.28429003209561754,0.07021226702953666
1,4,True,3,10,0.4321016525842215,0.09005084502339633
1,4,True,3,11,0.1184287430412966,0.09146957891981271
1,4,True,3,12,0.4582177325089422,0.07947965980930533
1,4,True,3,13,0.45062358644486306,0.08153003814638718
1,4,True,3,15,0.3419321115462405,0.07887394347337871
1,4,True,3,16,0.6407175905588696,0.09968973062526663
1,4,True,3,17,0.2997842714425254,0.07219267235508711
1,4,True,3,18,0.44987958440907916,0.08521446169766086
1,4,True,3,19,0.4180586447564197,0.08177228639175414
1,4,True,3,20,0.6079564717283621,0.09784038150745372
1,4,True,3,21,0.41799502641906633,0.09223399685176953
1,4,True,3,22,0.48071786005947015,0.08581676054151854
1,4,True,3,23,0.3787905637525839,0.09968018843121522
1,4,True,3,24,0.2132836158171798,0.06503748905644931
1,4,True,3,25,0.20966370282355454,0.06823082782538063
1,4,True,3,26,0.4351301028365035,0.095517351361677
1,4,True,3,27,0.3343125934682937,0.08786834310529812
1,4,True,3,28,0.4815131771737511,0.1288009589873759
1,4,True,3,29,0.4674930204846719,0.12521320387857235
1,4,True,3,30,0.49438438793093636,0.10813397912115048
1,4,True,3,31,0.5699590111863617,0.1009451867161521
1,4,True,3,32,0.4548121389644553,0.083547158097875
1,4,True,3,33,0.41623842016626605,0.08289199848242938
1,4,True,3,34,0.3492979022208806,0.07589181262015919
1,4,True,3,35,0.33683984604108635,0.07689667552342264
1,4,True,3,36,0.2891392690706116,0.06660388481629
1,4,True,3,37,0.41200589453776243,0.08077739988537212
1,4,True,3,39,0.4577451940771116,0.08247292777922459
1,4,True,3,40,0.5675943845927609,0.09951764692186821
1,4,True,3,41,0.2999809046686493,0.08112055417882257
1,4,True,3,42,0.3053259051648285,0.07991448725719247
1,4,True,3,44,0.40516164428368756,0.0931371927678089
1,4,True,3,45,0.5389840252428584,0.10155775067204906
1,4,True,3,46,0.5422833969008133,0.10685830818835473
1,4,True,3,47,0.595899125992696,0.09681567220938044
1,4,True,3,48,0.5619663783735565,0.0791834366124304
1,4,True,3,50,0.2749936582348543,0.06852701310039065
1,4,True,3,51,0.44092581771282946,0.09433722379198328
1,4,True,3,53,0.3261182680844949,0.07850406123681318
1,4,True,3,54,0.4664951569497408,0.0886431521393806
1,4,True,3,55,0.4098750016016234,0.08046762043197632
1,4,True,3,56,0.7058972692192009,0.10552472625337513
1,9,False,1,1,0.7133607308816537,0.11046805193411462
1,9,False,1,2,0.7824886277459066,0.09569860335365933
1,9,False,1,4,0.6425084510183425,0.11494987849601684
1,9,False,1,5,0.6814102371630606,0.13667475554911562
1,9,False,1,6,0.4525302525613236,0.12194411792658562
1,9,False,1,8,0.5830702224434903,0.13018715874005038
1,9,False,1,9,0.44363224725717093,0.12394469102009327
1,9,False,1,10,0.5977725440756398,0.1273362664027663
1,9,False,1,11,0.20966426388187073,0.1482849010910191
1,9,False,1,12,0.6233955984533714,0.11682915930107975
1,9,False,1,13,0.6163430233201795,0.11766878422919193
1,9,False,1,15,0.5077724796906812,0.12900793972121724
1,9,False,1,16,0.7726761827630436,0.09947803584172747
1,9,False,1,17,0.46135638918434646,0.1250304976649267
1,9,False,1,18,0.61548340637832,0.11736666000104733
1,9,False,1,19,0.585277844365408,0.1221538201244344
1,9,False,1,20,0.7473658626420174,0.10632187638404139
1,9,False,1,21,0.5842741928208929,0.12590405053851406
1,9,False,1,22,0.6435137497507741,0.11472376049702253
1,9,False,1,23,0.543946640539231,0.13639701755050185
1,9,False,1,24,0.3551869724065818,0.12332479541546176
1,9,False,1,25,0.34981849821068917,0.12512813493062264
1,9,False,1,26,0.6001971569059691,0.12787556163892216
1,9,False,1,27,0.49822029828708136,0.13322417523972732
1,9,False,1,28,0.6384915150365453,0.144582359359059
1,9,False,1,29,0.6262751087306686,0.14412982638511268
1,9,False,1,30,0.6534856928248869,0.12491743260285576
1,9,False,1,31,0.7175410817288956,0.11232509578420365
1,9,False,1,32,0.6197237569780628,0.12057734191379542
1,9,False,1,33,0.5836433735953153,0.12173644222840742
1,9,False,1,34,0.5161362810933939,0.12485797692487056
1,9,False,1,35,0.5023229649623149,0.1265804570395951
1,9,False,1,36,0.450013053371348,0.12354750271564317
1,9,False,1,37,0.5796162621370246,0.12156430840406164
1,9,False,1,39,0.6228514978640471,0.11643839365144687
1,9,False,1,40,0.7159964276555421,0.11073693900893862
1,9,False,1,41,0.46038071493710164,0.13048370172347842
1,9,False,1,42,0.46687001856216237,0.13020842400841154
1,9,False,1,44,0.5712729005706334,0.1354849415152731
1,9,False,1,45,0.6922768371975613,0.11701275838052315
1,9,False,1,46,0.6950081107302284,0.11706567996964334
1,9,False,1,47,0.7383102316269432,0.10654718972891346
1,9,False,1,48,0.7123176228374183,0.1040632815077609
1,9,False,1,50,0.4329015352358015,0.12507405077606176
1,9,False,1,51,0.6058401093881993,0.12760573712948733
1,9,False,1,53,0.49034378040451765,0.126079261586953
1,9,False,1,54,0.6301778325508572,0.11854159285182965
1,9,False,1,55,0.5775224636259495,0.12155124250394825
1,9,False,1,56,0.8190345031711701,0.09353393284590138
1,9,False,3,1,0.6075611070623517,0.12289006200783843
1,9,False,3,2,0.6910016674625339,0.11503524793703136
1,9,False,3,4,0.5269869150710417,0.11986437349797946
1,9,False,3,5,0.5741390834997677,0.1484648479975058
1,9,False,3,6,0.33754279684433613,0.10575920626393188
1,9,False,3,8,0.46540907864601405,0.12732627209399736
1,9,False,3,9,0.3298983879654697,0.10815423135991192
1,9,False,3,10,NA,NA
1,9,False,3,11,NA,NA
1,9,False,3,12,0.5064001974055616,0.11959664529151096
1,9,False,3,13,0.4988917133750944,0.1198795640713479
1,9,False,3,15,0.39004578164788667,0.11831939498257443
1,9,False,3,16,NA,NA
1,9,False,3,17,0.3461204977804431,0.11119586079729399
1,9,False,3,18,0.4979710263767138,0.11945566486269267
1,9,False,3,19,0.46668348136707694,0.12070582369680581
1,9,False,3,20,0.6483686653475033,0.12146941536678725
1,9,False,3,21,0.46618975498170817,0.12602972582933136
1,9,False,3,22,0.5280699935457396,0.120597196886642
1,9,False,3,23,0.42631668317846866,0.12978548920384153
1,9,False,3,24,0.2535044295834671,0.10019252361739385
1,9,False,3,25,0.249277543647044,0.10170890115345081
1,9,False,3,26,0.4829999967569316,0.1269533985621269
1,9,False,3,27,0.3816287316140202,0.12296620411243851
1,9,False,3,28,0.5269566363967276,0.15151494720515468
1,9,False,3,29,0.5135060219819608,0.14909266368314603
1,9,False,3,30,0.5405580447742672,0.1319136231173504
1,9,False,3,31,0.6127521340226093,0.12569158301392175
1,9,False,3,32,0.5029701078087205,0.12277921166062906
1,9,False,3,33,0.46491579625014573,0.11994490994840372
1,9,False,3,34,0.3976337922080927,0.11544939175751377
1,9,False,3,35,0.3847165978538802,0.11667928779004076
1,9,False,3,36,0.33543742254283976,0.10734212830614133
1,9,False,3,37,0.46070231554783475,0.11955909087336598
1,9,False,3,39,0.5058562268286854,0.11942243919978564
1,9,False,3,40,0.6108195410167072,0.1235621886915769
1,9,False,3,41,0.3459586006319564,0.1164945175145703
1,9,False,3,42,0.35188772301257143,0.11658175844912409
1,9,False,3,44,0.45390983584786576,0.1314128524876393
1,9,False,3,45,0.5836036873513553,0.12662584767577015
1,9,False,3,46,0.5867450585771702,0.12854911062406535
1,9,False,3,47,0.6371492449689004,0.12128653719861383
1,9,False,3,48,0.6055447942145389,0.11580301788893041
1,9,False,3,50,NA,NA
1,9,False,3,51,0.4889090327106298,0.12705105378431578
1,9,False,3,53,0.37324071249309115,0.11506298381629856
1,9,False,3,54,0.5140204224327081,0.12415745410359753
1,9,False,3,55,0.4585669139881404,0.11861807315287072
1,9,False,3,56,NA,NA
1,9,True,1,1,0.7892926916199396,0.090941231874329
1,9,True,1,2,0.8444438877974229,0.07528778630738976
1,9,True,1,4,0.7300207824231246,0.10014989330561204
1,9,True,1,5,0.7607839230520912,0.1172772390579281
1,9,True,1,6,0.5536825656639657,0.11989158978946407
1,9,True,1,8,0.6767695825713838,0.1174270393596325
1,9,True,1,9,0.5444727995501116,0.12282090648150776
1,9,True,1,10,0.6903555505381986,0.11277294399381313
1,9,True,1,11,0.27695111270290707,0.17306693943356208
1,9,True,1,12,0.7136451052452933,0.10188491127167279
1,9,True,1,13,0.7074219201491286,0.10305217959160068
1,9,True,1,15,0.6071627951679456,0.12128547885900037
1,9,True,1,16,0.8366828012638396,0.07911213552200136
1,9,True,1,17,0.5622469494672218,0.12180566368988047
1,9,True,1,18,0.7064826241150761,0.1039564546858042
1,9,True,1,19,0.6794032258624562,0.11061630885861486
1,9,True,1,20,0.8167496982506856,0.08524598030528853
1,9,True,1,21,0.6781139525329279,0.11456881859770239
1,9,True,1,22,0.7309453431376997,0.09946153316944317
1,9,True,1,23,0.64038082909507,0.1265884615713393
1,9,True,1,24,0.45149655077117573,0.1303917655311668
1,9,True,1,25,0.445318821649351,0.13237921809934927
1,9,True,1,26,0.6923237748904892,0.11337272138065164
1,9,True,1,27,0.5973772036857729,0.12793072253168616
1,9,True,1,28,0.7238439064008104,0.12761922208553872
1,9,True,1,29,0.713336455261027,0.12840308052478885
1,9,True,1,30,0.7385437131364336,0.10781143606328139
1,9,True,1,31,0.7925357659689293,0.092145934195789
1,9,True,1,32,0.7101161696246918,0.10574203187306933
1,9,True,1,33,0.6780773277134964,0.1098352304747366
1,9,True,1,34,0.6155314874418143,0.11731688693716631
1,9,True,1,35,0.6021589146602433,0.11989141273313146
1,9,True,1,36,0.5509766140314546,0.12154162449953165
1,9,True,1,37,0.674467870960587,0.10951859092312936
1,9,True,1,39,0.7130190072464023,0.10231737968704083
1,9,True,1,40,0.7914512711189117,0.09091609358210205
1,9,True,1,41,0.5605929722125835,0.12872228753854267
1,9,True,1,42,0.5670742694618938,0.12826946245106138
1,9,True,1,44,0.6657457030780299,0.1224802910866039
1,9,True,1,45,0.7716654029146706,0.0980744316035505
1,9,True,1,46,0.7737266638584184,0.0989555867389481
1,9,True,1,47,0.8095572221037067,0.08617866315992989
1,9,True,1,48,0.7890193194494698,0.08479653602437937
1,9,True,1,50,0.5334167957054671,0.12485135669345777
1,9,True,1,51,0.6972801032811681,0.11332716185668858
1,9,True,1,53,0.590631334378245,0.12078328851275243
1,9,True,1,54,0.7192496795916655,0.10347578657659506
1,9,True,1,55,0.6725328655509263,0.11016135010449328
1,9,True,1,56,0.8720480793234489,0.07230515533733241
1,9,True,3,1,0.6990130177683397,0.1098497732000429
1,9,True,3,2,0.7705121604191957,0.09737302096191444
1,9,True,3,4,0.6259935833943366,0.11420988877468245
1,9,True,3,5,0.66644736756955,0.1374303778815883
1,9,True,3,6,0.43408872725007686,0.11448187186512906
1,9,True,3,8,0.5658534442996608,0.1257156943139618
1,9,True,3,9,0.4253439668171015,0.11786089678872642
1,9,True,3,10,0.5807783734734796,0.1236697600282995
1,9,True,3,11,NA,NA
1,9,True,3,12,0.6066360619952401,0.1144326383654404
1,9,True,3,13,0.5993856096210189,0.11518892312285339
1,9,True,3,15,0.48959506794688307,0.12225585013508562
1,9,True,3,16,0.7602735166634815,0.10111164544402376
1,9,True,3,17,0.44306651974846734,0.11898018620852464
1,9,True,3,18,0.5984578142192539,0.11617801985753032
1,9,True,3,19,0.5678461776648196,0.1200004136754029
1,9,True,3,20,0.7344981038646443,0.10531079944934711
1,9,True,3,21,0.5668137567728494,0.12554314295879088
1,9,True,3,22,0.626962283807549,0.11440368557932562
1,9,True,3,23,NA,NA
1,9,True,3,24,0.33780134536209583,0.11564650370818731
1,9,True,3,25,0.33243514295183724,0.11706402055160577
1,9,True,3,26,0.583231490193927,0.12312724494550273
1,9,True,3,27,0.4801788657662486,0.12952978244777352
1,9,True,3,28,0.62261007342993,0.14440956893393397
1,9,True,3,29,0.6101437478181471,0.14357389180581837
1,9,True,3,30,0.6375023188077316,0.12406976524659034
1,9,True,3,31,0.703331883366136,0.11179653140047478
1,9,True,3,32,0.6030216714895229,0.1180071309318516
1,9,True,3,33,NA,NA
1,9,True,3,34,0.49796057495509444,0.11939253049872318
1,9,True,3,35,0.48416683739483324,0.12161524600627745
1,9,True,3,36,0.43156318749809974,0.11610655808621406
1,9,True,3,37,0.5620573491856451,0.11828897657113208
1,9,True,3,39,0.6060070178641943,0.11524695265900882
1,9,True,3,40,0.7018668561119396,0.11018978681836952
1,9,True,3,41,0.4423274730094314,0.12614909904923013
1,9,True,3,42,0.4488268816726334,0.1260186683656212
1,9,True,3,44,0.5539367567937308,0.12984562717961445
1,9,True,3,45,0.677446950761516,0.11519739936964601
1,9,True,3,46,0.6799540888446864,0.11775600733755154
1,9,True,3,47,0.7249022811264476,0.10609474087610529
1,9,True,3,48,0.6979162969057993,0.10297408099358912
1,9,True,3,50,NA,NA
1,9,True,3,51,0.588950122922664,0.12319802409293325
1,9,True,3,53,0.47216769967080496,0.12120174352840273
1,9,True,3,54,0.6134185351134644,0.11865040534056245
1,9,True,3,55,0.5600098898533508,0.11814530188331447
1,9,True,3,56,0.8086731239113514,0.09595265896292424
2,1,False,1,1,0.6821482684329698,0.07538302075850788
2,1,False,1,2,0.7580501052246507,0.07222948914422396
2,1,False,1,4,0.6046815149032986,0.06743679620679299
2,1,False,1,5,0.6483314598253959,0.11153254215035226
2,1,False,1,6,0.404919888608525,0.0695157293301588
2,1,False,1,8,0.5410242741401742,0.0903089555128927
2,1,False,1,9,0.3959802697189696,0.07087676106053833
2,1,False,1,10,0.5565766974670104,0.08795415939619856
2,1,False,1,11,0.1771138936562178,0.12120534902037265
2,1,False,1,12,0.5838428988269642,0.06869076880646363
2,1,False,1,13,0.5763785268066111,0.06885651045447216
2,1,False,1,15,0.4619743748993753,0.08574055089767028
2,1,False,1,16,0.7472731362064596,0.07429323732009467
2,1,False,1,17,0.4141208271020313,0.07172747462135885
2,1,False,1,18,0.5754340841169799,0.06855687355444538
2,1,False,1,19,0.5433088168845879,0.06995080458548651
2,1,False,1,20,0.719254442372346,0.07895439573204135
2,1,False,1,21,0.5424622907471216,0.0763383256238516
2,1,False,1,22,0.6057592531257145,0.0679330322637251
2,1,False,1,23,0.5001460944372799,0.09499367731794506
2,1,False,1,24,0.30848003571190263,0.07393923289620835
2,1,False,1,25,0.30374538817018376,0.08003199475341327
2,1,False,1,26,0.5593081833354732,0.08952612281536566
2,1,False,1,27,0.4521463103610759,0.08562383363221591
2,1,False,1,28,0.6019490353692621,0.11491988298231474
2,1,False,1,29,0.5886119792085137,0.11300546573620465
2,1,False,1,30,0.6169989565638757,0.08954375016018759
2,1,False,1,31,0.6869295148756139,0.07916029487527282
2,1,False,1,32,0.5801591571801177,0.07416260976442329
2,1,False,1,33,0.5413720740198494,0.07227795501236359
2,1,False,1,34,0.4703330808313406,0.07494967443470381
