age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,9,0,3,44,0.22761790772698,0.03558581211298732
1,9,0,3,45,0.38245283773613964,0.0411377361867381
1,9,0,3,46,0.3695214138525951,0.0464624953424526
1,9,0,3,47,0.36398119862911044,0.0378585663151293
1,9,0,3,48,0.3281918295781637,0.03091062342356007
1,9,0,3,49,0.4258518056387308,0.047963308771946635
1,9,0,3,50,NA,NA
1,9,0,3,51,0.3127758513388183,0.03624477888772538
1,9,0,3,53,0.2359940556161576,0.029157366829114927
1,9,0,3,54,0.3585043798497471,0.041783788578453745
1,9,0,3,55,0.31044393189335245,0.03436119735682459
1,9,0,3,56,NA,NA
2,1,1,1,1,0.7797515035651054,0.02391308994808846
2,1,1,1,2,0.7817363306536396,0.026417828762361886
2,1,1,1,4,0.7227265463270667,0.023173345434267422
2,1,1,1,5,0.7533004802780815,0.030612761148636525
2,1,1,1,6,0.5763610392469237,0.023177054911124473
2,1,1,1,8,0.6812221730419094,0.030484358983212168
2,1,1,1,9,0.585437747015152,0.03154920848673714
2,1,1,1,10,0.6373918377215393,0.03702346666069068
2,1,1,1,11,0.3916838975676058,0.06959460011468592
2,1,1,1,12,0.7089323995438293,0.019014799936167063
2,1,1,1,13,0.728279555629435,0.024483951315835813
2,1,1,1,15,0.5879521201187022,0.03747003595156107
2,1,1,1,16,0.7860072967527382,0.02473461883960176
2,1,1,1,17,0.6065703264089382,0.02613043325081704
2,1,1,1,18,0.7058980468775069,0.023141972982565946
2,1,1,1,19,0.7043562400966352,0.027697355699363994
2,1,1,1,20,0.752712799441335,0.026810372627390874
2,1,1,1,21,0.7184328943197542,0.025244242218484873
2,1,1,1,22,0.7307799295302998,0.025269690544836475
2,1,1,1,23,0.669089911602624,0.03548657723312914
2,1,1,1,24,0.5497014009438977,0.033166574071026106
2,1,1,1,25,0.5141323589294492,0.03242607312912852
2,1,1,1,26,0.679083632000552,0.02683250451731009
2,1,1,1,27,0.6205385665104357,0.032923941167264346
2,1,1,1,28,0.7409713541268858,0.031251974725091565
2,1,1,1,29,0.7087630178579795,0.030556980769919778
2,1,1,1,30,0.7533973447270286,0.0300890022861655
2,1,1,1,31,0.7457164480899701,0.029538060066369703
2,1,1,1,32,0.6832092963981585,0.03011897438976374
2,1,1,1,33,0.697418019601609,0.028997412085437997
2,1,1,1,34,0.611144562877693,0.027736752295923532
2,1,1,1,35,0.6292146375668756,0.03327193527357737
2,1,1,1,36,0.5653502201319102,0.023652975402410806
2,1,1,1,37,0.6912297684340327,0.02411948075024499
2,1,1,1,38,0.7917811983095269,0.030433019001074927
2,1,1,1,39,0.7201998282116387,0.020673472480452534
2,1,1,1,40,0.7429243004981556,0.026551939456646502
2,1,1,1,41,0.6248976170305687,0.03118105639400656
2,1,1,1,42,0.6489423084232049,0.0259301230335112
2,1,1,1,44,0.597539757840806,0.041429287871665194
2,1,1,1,45,0.758338147873425,0.024745650065609536
2,1,1,1,46,0.7473711238616682,0.031788314104838886
2,1,1,1,47,0.7437958129328159,0.022809167872650183
2,1,1,1,48,0.7129400266437997,0.01779924017843057
2,1,1,1,49,0.789515308159283,0.026583524317534718
2,1,1,1,50,0.5684864834381275,0.0372163728660628
2,1,1,1,51,0.6974671473203831,0.02712286636091655
2,1,1,1,53,0.6101225485815257,0.028403445241605835
2,1,1,1,54,0.7388121945134375,0.026933128054522214
2,1,1,1,55,0.6954283258070735,0.024020087324713328
2,1,1,1,56,0.7979943794908182,0.030098412066598138
2,1,1,3,1,0.7071624740080661,0.027727830928735413
2,1,1,3,2,0.7096299149954376,0.030745674242327853
2,1,1,3,4,0.6399073792775547,0.02573537687860731
2,1,1,3,5,0.6757600455274643,0.03520908612900096
2,1,1,3,6,0.48110450030400104,0.02097630369106628
2,1,1,3,8,0.5931488316190965,0.03258539660293151
2,1,1,3,9,0.4906094180957268,0.030813162782295546
2,1,1,3,10,0.54543703328588,0.03836765270039169
2,1,1,3,11,0.3063094633549851,0.06165954991481915
2,1,1,3,12,0.6240634712847404,0.019385185140684234
2,1,1,3,13,0.6463628440931865,0.02700388001752309
2,1,1,3,15,0.4933716887428411,0.037179477737409754
2,1,1,3,16,0.7147592077155868,0.02882877080412317
2,1,1,3,17,0.5124427343470249,0.025456364068207463
2,1,1,3,18,0.620688831009504,0.024760547140178432
2,1,1,3,19,0.6190537716678688,0.029888554300792017
2,1,1,3,20,0.6749605402485368,0.030442308084744407
2,1,1,3,21,0.6350274207566556,0.02783743648810511
2,1,1,3,22,0.6492795123396592,0.02786368886194384
2,1,1,3,23,0.579861629330155,0.03780121019388889
2,1,1,3,24,0.4543297608068899,0.03173396322812971
2,1,1,3,25,0.41915279081238654,0.030212408396393112
2,1,1,3,26,0.5906699095129808,0.02847722663233565
2,1,1,3,27,0.5273251613552098,0.03308473199348673
2,1,1,3,28,0.661283918518183,0.0357172630471836
2,1,1,3,29,0.624148389553833,0.03309470657369856
2,1,1,3,30,0.6758555863503822,0.034649704281442706
2,1,1,3,31,0.6668146779451546,0.033182801584328195
2,1,1,3,32,0.5953421321421191,0.032266855050306485
2,1,1,3,33,0.611243864449713,0.0312970245975155
2,1,1,3,34,0.5172804737937582,0.02726490416402194
2,1,1,3,35,0.5365616312842518,0.034153307900835775
2,1,1,3,36,0.46989943883102947,0.02183681916853704
2,1,1,3,37,0.6041694313115283,0.025253660646914478
2,1,1,3,38,0.7219372836611586,0.03604802979456707
2,1,1,3,39,0.6369549013006048,0.022641848181502174
2,1,1,3,40,0.6634360053253621,0.030075947135168618
2,1,1,3,41,0.5319041987707022,0.031629133776632144
2,1,1,3,42,0.5575800502113328,0.026857587831323422
2,1,1,3,44,0.5034410966464551,0.041567172336701305
2,1,1,3,45,0.681561486373326,0.028185686881365305
2,1,1,3,46,0.6688050755044972,0.03625926251902496
2,1,1,3,47,0.6643776801121196,0.025313190367097595
2,1,1,3,48,0.628608642404868,0.0180075804584089
2,1,1,3,49,0.719044163714268,0.031691915777315297
2,1,1,3,50,0.4734064539531001,0.03601699856690851
2,1,1,3,51,0.6112505122298115,0.029114387687313323
2,1,1,3,53,0.5162197302329596,0.02803049172357062
2,1,1,3,54,0.6586427465147963,0.03056010485668393
2,1,1,3,55,0.6088681128760914,0.02579797090763426
2,1,1,3,56,0.7295307096330551,0.035764151846699746
2,1,0,1,1,0.727789717307425,0.025891837585886323
2,1,0,1,2,0.7300833333272337,0.02954030409935256
2,1,0,1,4,0.6629741076407029,0.025319885163728583
2,1,0,1,5,0.6975861741437385,0.033566983408581566
2,1,0,1,6,0.5065355223680381,0.02227794133631272
2,1,0,1,8,0.6173786992600693,0.03232377388361158
2,1,0,1,9,0.5159931728069542,0.03165932476210418
2,1,0,1,10,0.5704058788161841,0.038894068409510485
2,1,0,1,11,0.3279852846620729,0.06375151445431695
2,1,0,1,12,0.6476162866749658,0.019302831968981114
2,1,0,1,13,0.6692414037392329,0.025927317575846123
2,1,0,1,15,0.518710999571237,0.037417938407435694
2,1,0,1,16,0.7349895869185574,0.027800758778344568
2,1,0,1,17,0.537788575491998,0.02608304683845197
2,1,0,1,18,0.6443112061279309,0.02430482671716523
2,1,0,1,19,0.6426903470831783,0.029496392389219916
2,1,0,1,20,0.6968157116737613,0.029578930022069926
2,1,0,1,21,0.6582458636437007,0.026971355551452227
2,1,0,1,22,0.6720503141066726,0.02703244517657303
2,1,0,1,23,0.6043218199983869,0.03747745935891839
2,1,0,1,24,0.4795966114807083,0.03232160006228689
2,1,0,1,25,0.4440648129808481,0.03084588280819761
2,1,0,1,26,0.6149804147274999,0.028274619758175017
2,1,0,1,27,0.5525216102378054,0.033723623049758476
2,1,0,1,28,0.6836265805009286,0.0341157621328681
2,1,0,1,29,0.6476077098969574,0.03292146896511913
2,1,0,1,30,0.6976696856460192,0.03324205181185342
2,1,0,1,31,0.6889491286483049,0.03231810455847794
2,1,0,1,32,0.6195196139687192,0.032429008327395245
2,1,0,1,33,0.6350657736811383,0.03094914685815248
2,1,0,1,34,0.5425889852903041,0.02802503569770197
2,1,0,1,35,0.5616658210703781,0.034818180825250705
2,1,0,1,36,0.4953018271959999,0.022807486442494758
2,1,0,1,37,0.6282044768916228,0.02488483867438027
2,1,0,1,38,0.7417576499243439,0.03513389963629012
2,1,0,1,39,0.6601336765425949,0.02200538709272796
2,1,0,1,40,0.6857227228409252,0.029059665175206008
2,1,0,1,41,0.557081995613564,0.03168267788636429
2,1,0,1,42,0.5824812971452276,0.02686628667225264
2,1,0,1,44,0.528709704557669,0.04234522314718974
2,1,0,1,45,0.7032129223326896,0.026714527947664764
2,1,0,1,46,0.690848287533547,0.03530413049387348
2,1,0,1,47,0.68664958544104,0.024537861346826617
2,1,0,1,48,0.652016954266149,0.01885160564520079
2,1,0,1,49,0.7390520294628702,0.030672804468435275
2,1,0,1,50,0.4987415417332638,0.03695174260958403
2,1,0,1,51,0.6350978626480219,0.028508614267794156
2,1,0,1,53,0.5415336729539354,0.028385913244972954
2,1,0,1,54,0.6811073608224395,0.029246214860433502
2,1,0,1,55,0.632798806169158,0.0250244103653955
2,1,0,1,56,0.749010171162652,0.034581643384916996
2,1,0,3,1,0.6394147254979919,0.03014930216644916
2,1,0,3,2,0.6422005214196215,0.034198961867748075
2,1,0,3,4,0.5660433012939777,0.027363371403197043
2,1,0,3,5,0.604939154577535,0.037842543838160866
2,1,0,3,6,0.40486271769682564,0.020358456993769546
2,1,0,3,8,0.5170529557172007,0.03348786967668868
2,1,0,3,9,0.4142228428823287,0.030179875369711798
2,1,0,3,10,0.4685334372350331,0.03893155162869954
2,1,0,3,11,0.24554261714544237,0.05377136601433035
2,1,0,3,12,0.5491346095593195,0.02046837288696085
2,1,0,3,13,0.5729679186118546,0.028641432008713493
2,1,0,3,15,0.41702950324606475,0.03611245873822252
2,1,0,3,16,0.6478901770248863,0.03235244451996819
2,1,0,3,17,0.43546262649578493,0.024921147098144733
2,1,0,3,18,0.5456570476580758,0.02577911592992299
2,1,0,3,19,0.5440317402599335,0.03141562131054903
2,1,0,3,20,0.6039417591050655,0.03313882923315571
2,1,0,3,21,0.5608843837179983,0.029738030824379105
2,1,0,3,22,0.5761106235479856,0.02972624532011014
2,1,0,3,23,0.5034711903662595,0.03870428122035672
2,1,0,3,24,0.3793905153567497,0.030198751895950737
2,1,0,3,25,0.3463189453320074,0.0282730713342803
2,1,0,3,26,0.5144002759925982,0.029772666754517077
2,1,0,3,27,0.4503144193349317,0.032868652462078346
2,1,0,3,28,0.5892163573301449,0.03825950884593616
2,1,0,3,29,0.5494607595417972,0.03516887861833024
2,1,0,3,30,0.6050184107128187,0.03769876476233641
2,1,0,3,31,0.5951305811161326,0.036240344709116946
2,1,0,3,32,0.519313095551809,0.03348754867728355
2,1,0,3,33,0.5358581986732496,0.033043565567436074
2,1,0,3,34,0.44026668569847466,0.02712100305152337
2,1,0,3,35,0.45954035245078334,0.03431838369216592
2,1,0,3,36,0.3940942145705095,0.020968106432516412
2,1,0,3,37,0.5283568292600489,0.026170898670009247
2,1,0,3,38,0.6561045944526044,0.04063896508088351
2,1,0,3,39,0.56284618452683155,0.023915901694390684
2,1,0,3,40,0.5914056902200697,0.0325091850930539
2,1,0,3,41,0.454843803217942,0.03153862100231646
2,1,0,3,42,0.48053264045493793,0.027424436605809278
2,1,0,3,44,0.42696366200637775,0.04077540335655177
2,1,0,3,45,0.6111216262119639,0.030565560813731376
2,1,0,3,46,0.5973691694650897,0.03949079809028015
2,1,0,3,47,0.5923299364754406,0.027611144600117703
2,1,0,3,48,0.5539150161706485,0.019743977809870496
2,1,0,3,49,0.6527472884055681,0.035872744807484105
2,1,0,3,50,0.39770954298920913,0.03474412998200718
2,1,0,3,51,0.5358242521132559,0.030406299395037896
2,1,0,3,53,0.4392295820516721,0.027696958073598208
2,1,0,3,54,0.5862478085432727,0.03273411258163412
2,1,0,3,55,0.533271545574234,0.026714101629258642
2,1,0,3,56,0.664646677344597,0.04076723086851222
2,2,1,1,1,0.26523181357843645,0.0316815569157007
2,2,1,1,2,0.26800809816615356,0.035280979274405204
2,2,1,1,4,0.20961427067411686,0.024933323325610452
2,2,1,1,5,0.23819104837231614,0.03366500563921797
2,2,1,1,6,0.12141674875473789,0.014737955866760438
2,2,1,1,8,0.17912182634893065,0.025409229345146223
2,2,1,1,9,0.12584084771740509,0.018010260643737622
2,2,1,1,10,0.15252871308362753,0.024359366604068598
2,2,1,1,11,0.06285357031963482,0.018695683964259118
2,2,1,1,12,0.19818908469726926,0.020847690466529067
2,2,1,1,13,0.21434876182591492,0.02541107814812481
2,2,1,1,15,0.127346169120999,0.020527697485889864
2,2,1,1,16,0.2727292942870416,0.034385621554139226
2,2,1,1,17,0.13553115974776087,0.01707286917826136
2,2,1,1,18,0.1962685510313151,0.023861739102894065
2,2,1,1,19,0.19548190177075878,0.025933639365073657
2,2,1,1,20,0.2371155918031589,0.031185306988003866
2,2,1,1,21,0.20632388209902852,0.026096508973508337
2,2,1,1,22,0.21663990923669657,0.02673141452461274
2,2,1,1,23,0.17154042259327085,0.02674342198502525
2,2,1,1,24,0.11066264386028846,0.016204525335244205
2,2,1,1,25,0.09734122916898487,0.014489867484070886
2,2,1,1,26,0.17735735155444318,0.023256940856574745
2,2,1,1,27,0.143076264444292,0.021135595985396476
2,2,1,1,28,0.2265037638369085,0.03214086286095903
2,2,1,1,29,0.19920588544730497,0.028470655742742573
2,2,1,1,30,0.23828476272755883,0.03402739486522446
2,2,1,1,31,0.23075950125800002,0.032210675236707995
2,2,1,1,32,0.18046109025030052,0.025340588988917737
2,2,1,1,33,0.1904748839030612,0.026469856072338413
2,2,1,1,34,0.1378770882191584,0.017834909348465346
2,2,1,1,35,0.14770394151873142,0.021881048836186127
2,2,1,1,36,0.11672473337872036,0.014455261243623395
2,2,1,1,37,0.18545501105141937,0.021969676044267084
2,2,1,1,38,0.280908348692665,0.041459101013982806
2,2,1,1,39,0.20731817131648517,0.02327331967909339
2,2,1,1,40,0.22775935142659104,0.029803456152422074
2,2,1,1,41,0.14521471821245022,0.020453323741420358
2,2,1,1,42,0.15836887536929334,0.02050653047037364
2,2,1,1,44,0.1321191461735119,0.02271473968169636
2,2,1,1,45,0.24234441901788564,0.029351345775816596
2,2,1,1,46,0.2326944529330024,0.03444940911972153
2,2,1,1,47,0.22807922937409872,0.02686838643859535
2,2,1,1,48,0.2012682576618886,0.021084030637255516
2,2,1,1,49,0.2773829431619969,0.037763709570315836
2,2,1,1,50,0.11867557098115471,0.018866773740392726
2,2,1,1,51,0.19023992010544954,0.024500833361233987
2,2,1,1,53,0.13744479822500322,0.018414947462373477
2,2,1,1,54,0.22401993228415154,0.02954770127584143
2,2,1,1,55,0.18854242594062834,0.023209486759387436
2,2,1,1,56,0.28868534930364154,0.04206582339811151
2,2,1,3,1,0.19752681764757798,0.025266285570169553
2,2,1,3,2,NA,NA
2,2,1,3,4,0.15310107105190632,0.019320512875440777
2,2,1,3,5,0.17579282441449048,0.026533889093735774
2,2,1,3,6,0.08600506732045105,0.010355413406284814
2,2,1,3,8,0.12947601934808478,0.019064637045616437
2,2,1,3,9,0.08930348565634759,0.012953965957186944
2,2,1,3,10,0.10926368866213126,0.017936176213177505
2,2,1,3,11,0.043719571824180604,0.01315936497550622
2,2,1,3,12,0.1441158263270908,0.015520960443163924
2,2,1,3,13,0.1567915504472016,0.01948704954987242
2,2,1,3,15,0.09043320761583845,0.014812904697514924
2,2,1,3,16,0.20368450643904015,0.027552938005160753
2,2,1,3,17,0.09648062452474267,0.012268932731842833
2,2,1,3,18,0.1426749431412126,0.018041979829519626
2,2,1,3,19,0.14208254669511283,0.0196424431523643
2,2,1,3,20,0.17488596781897298,0.024393755194453713
2,2,1,3,21,0.15053617863242874,0.02009712142011305
2,2,1,3,22,0.15860281386597316,0.020515861878136765
2,2,1,3,23,0.12370019153476094,0.01999219293778128
2,2,1,3,24,0.07813325797251401,0.011573476441710416
2,2,1,3,25,0.06842357477837802,0.010256127724902095
2,2,1,3,26,0.12810764175420897,0.01742723386217508
2,2,1,3,27,0.10213860439038792,0.015390526539345096
2,2,1,3,28,0.1664918438637757,0.025241617086914
2,2,1,3,29,0.14499014810795244,0.021522565483609108
2,2,1,3,30,NA,NA
2,2,1,3,31,0.16983227251966865,0.024959481494636875
2,2,1,3,32,0.13051105121673207,0.019076172311405026
2,2,1,3,33,0.13822021469933118,0.02002383517864183
2,2,1,3,34,0.0982309563595318,0.012849419812841087
2,2,1,3,35,0.10561911161973113,0.016062159812416016
2,2,1,3,36,0.08256338059537124,0.010241295550810759
2,2,1,3,37,0.1342913990318099,0.01638967202475459
2,2,1,3,38,0.2105498758387786,0.033631185325223634
2,2,1,3,39,0.15128051296294687,0.017872229720398418
2,2,1,3,40,0.16744426346372188,0.02320279783170091
2,2,1,3,41,0.10374019035518735,0.014966388897483774
2,2,1,3,42,0.11365071713896512,0.015212183207175788
2,2,1,3,44,0.09398472259455053,0.016450771754073758
2,2,1,3,45,0.17903215143606208,0.023001554057824912
2,2,1,3,46,0.17143358675632683,0.027029689822312585
2,2,1,3,47,0.16763748867127415,0.02072557712147768
2,2,1,3,48,0.14651234730551765,0.015753916689281805
2,2,1,3,49,0.207595002909927,0.0306944279614466
2,2,1,3,50,NA,NA
2,2,1,3,51,0.13801287907874077,0.018458811025647788
2,2,1,3,53,0.09791638877492304,0.01333072880408424
2,2,1,3,54,0.16448299450578777,0.02315648523963864
2,2,1,3,55,0.1367061813198307,0.01760867642680164
2,2,1,3,56,NA,NA
2,2,0,1,1,0.20948152212602425,0.02625212992148681
2,2,0,1,2,0.21194333025759382,0.029818300074020622
2,2,0,1,4,0.1629328538782903,0.02025114675722767
2,2,0,1,5,0.18673085651281177,0.027758714746696743
2,2,0,1,6,0.0920491412424418,0.011413758298007339
2,2,0,1,8,0.1380554226421686,0.020253937607234658
2,2,0,1,9,0.09554697005801908,0.014048099407404615
2,2,0,1,10,0.11672567911007263,0.01941847694149733
2,2,0,1,11,0.04692395571641085,0.014128634827610129
2,2,0,1,12,0.15352375088406084,0.01681107074481991
2,2,0,1,13,0.16683099521606026,0.020690732834748114
2,2,0,1,15,0.09673784971149979,0.015993498774478948
2,2,0,1,16,0.21595722932266256,0.02913973165682949
2,2,0,1,17,0.10315478630943177,0.013266751941315854
2,2,0,1,18,0.15197664191374333,0.019241381628162323
2,2,0,1,19,0.1513655047750601,0.02097961430681369
2,2,0,1,20,0.18582578933445404,0.025833953537085393
2,2,0,1,21,0.1602506162778914,0.021255704191316012
2,2,0,1,22,0.16874142137776887,0.02179387515774687
2,2,0,1,23,0.13196248319114273,0.02138672167887551
2,2,0,1,24,0.08365969083040327,0.012528344141958157
2,2,0,1,25,0.07332022074176425,0.011111885653837644
2,2,0,1,26,0.1366320514234394,0.01873605978185612
2,2,0,1,27,0.10916461625428103,0.01663817956057275
2,2,0,1,28,0.1769772832315974,0.026419388209041165
2,2,0,1,29,0.15445647792334308,0.02324106153313193
2,2,0,1,30,0.18684187473600083,0.02826324884982546
2,2,0,1,31,0.180560022145759,0.026719317887303622
2,2,0,1,32,0.1391576269024057,0.020374488145935652
2,2,0,1,33,0.147305806700209,0.021561538692035115
2,2,0,1,34,0.1050244849519612,0.013957277045825103
2,2,0,1,35,0.11284502893068762,0.017282839616442152
2,2,0,1,36,0.08837527476497796,0.011149904447906851
2,2,0,1,37,0.14315668659752515,0.017585889540476397
2,2,0,1,38,0.22310161324852232,0.03548716000343606
2,2,0,1,39,0.16102401699043728,0.018850694546433424
2,2,0,1,40,0.17801028832979263,0.02452988938676669
2,2,0,1,41,0.11085157280685516,0.016090657251930488
2,2,0,1,42,0.12133939856417392,0.016313715458159784
2,2,0,1,44,0.10052135090875558,0.017821359307752457
2,2,0,1,45,0.19015793816109106,0.02420968372142032
2,2,0,1,46,0.1822023235966266,0.02860480408954898
2,2,0,1,47,0.1782439389335333,0.022213300733244637
2,2,0,1,48,0.1560651395634026,0.01725755737921438
2,2,0,1,49,0.2200098507783267,0.03228022256983266
2,2,0,1,50,0.08993862520920513,0.014657999535373398
2,2,0,1,51,0.14707409227812276,0.019760275499890675
2,2,0,1,53,0.10468267628245444,0.014413272352006892
2,2,0,1,54,0.1748782085365567,0.024199996496463795
2,2,0,1,55,0.14567325347786342,0.01859690252932248
2,2,0,1,56,0.22981537334650703,0.036341424132741815
2,2,0,3,1,0.1529936914812701,0.020193249803533528
2,2,0,3,2,0.154968364892699,0.022967462887163368
2,2,0,3,4,0.11711483372217343,0.015259582225405726
2,2,0,3,5,0.13536607023546773,0.02116558558927065
2,2,0,3,6,0.06456433244435723,0.007893352465649787
2,2,0,3,8,0.09839740012003048,0.014794435528765791
2,2,0,3,9,0.06711687576964376,0.009924965911025636
2,2,0,3,10,0.0826011608758591,0.013973468125772276
2,2,0,3,11,0.03245685270940307,0.009836684382835028
2,2,0,3,12,0.10994565633063264,0.012186391380235664
2,2,0,3,13,0.12005384196037973,0.01538986792613097
2,2,0,3,15,0.06798787199909587,0.011329259599020682
2,2,0,3,16,0.15810793238782136,0.022508050754081757
2,2,0,3,17,0.07263677849278255,0.009364284342567697
2,2,0,3,18,0.10881434568990868,0.014148336509772734
2,2,0,3,19,0.10836421179932973,0.015456037887531361
2,2,0,3,20,0.13463829236577718,0.019563239656309035
2,2,0,3,21,0.11508576970384184,0.015897822957352224
2,2,0,3,22,0.12151276993956767,0.016227315501282084
2,2,0,3,23,0.09387822966086132,0.015600908704204504
2,2,0,3,24,0.058535094774219566,0.008808690344712357
2,2,0,3,25,0.051126818713922516,0.007766204013086214
2,2,0,3,26,0.09733166871874382,0.01371165855988067
2,2,0,3,27,0.07703849891694066,0.011869288479062934
2,2,0,3,28,0.12787370578818086,0.020109372646796395
2,2,0,3,29,0.11070073880857947,0.017096423964653586
2,2,0,3,30,NA,NA
2,2,0,3,31,0.13059135440866293,0.020060392235444698
2,2,0,3,32,0.09922907024798291,0.014961454534589394
2,2,0,3,33,0.10532434168272085,0.015879254474039723
2,2,0,3,34,0.07400098575960062,0.009868854329913102
2,2,0,3,35,0.07974280000160223,0.012412426890888421
2,2,0,3,36,0.06192134156329587,0.0077869569091571465
2,2,0,3,37,0.10217700929840798,0.012799661998895828
2,2,0,3,38,0.16385278130677708,0.027718823827003115
2,2,0,3,39,0.11565067302681536,0.014065159484212999
2,2,0,3,40,0.12863668835582673,0.01851253848335152
2,2,0,3,41,0.0782748223992601,0.011524433721042506
2,2,0,3,42,0.08599262198747357,0.011846193479282788
2,2,0,3,44,0.07074142792908784,0.012655369361640542
2,2,0,3,45,0.1379563232736078,0.01834936612695725
2,2,0,3,46,0.13190008527645458,0.021744662126282212
2,2,0,3,47,0.12877448383618767,0.016633194096049426
2,2,0,3,48,0.11186597793607952,0.012562528899249943
2,2,0,3,49,0.1613772583422369,0.025273845145523527
2,2,0,3,50,NA,NA
2,2,0,3,51,0.10513245400421127,0.014498405849204869
2,2,0,3,53,0.07375661836166922,0.010233816077248511
2,2,0,3,54,0.1262384198114661,0.018374234340555372
2,2,0,3,55,0.10408818607622164,0.01374873282554134
2,2,0,3,56,NA,NA
2,3,1,1,1,0.5878000047046318,0.04480101489912707
2,3,1,1,2,0.5908227273793718,0.04664903278111752
2,3,1,1,4,0.5122238006888924,0.04039713334350359
2,3,1,1,5,0.5521242233253559,0.050087099218162574
2,3,1,1,6,0.3542547479738427,0.032008112922245764
2,3,1,1,8,0.46316653769355487,0.045484052426377326
2,3,1,1,9,0.36325505246604467,0.0391508500345893
2,3,1,1,10,0.41555012364900656,0.046467217867574385
2,3,1,1,11,0.20871512489375657,0.05191978681630727
2,3,1,1,12,0.49507291000933634,0.03709410859925444
2,3,1,1,13,0.5192648579304493,0.0421348801627799
2,3,1,1,15,0.3659576709969256,0.0427350033067243
2,3,1,1,16,0.5967436251939008,0.04548046022001503
2,3,1,1,17,0.38348141327712576,0.03652005680133552
2,3,1,1,18,0.4916360625126111,0.04099704348784194
2,3,1,1,19,0.49007762183791215,0.04402354567079193
2,3,1,1,20,0.5510381492242276,0.04530537061281389
2,3,1,1,21,0.507023424394693,0.04298437189705795
2,3,1,1,22,0.5224656837076207,0.043278843267657546
2,3,1,1,23,0.44983322976442647,0.04944801517519043
2,3,1,1,24,0.33040830654781833,0.03837838480021331
2,3,1,1,25,0.2995805176097859,0.03542476130081963
2,3,1,1,26,0.4604834420477188,0.04166388467064705
2,3,1,1,27,0.39786674464524585,0.04247638500126687
2,3,1,1,28,0.535967639117502,0.05006839997893265
2,3,1,1,29,0.49557276875606066,0.04688121163440559
2,3,1,1,30,0.5521998310488689,0.05026155407780551
2,3,1,1,31,0.5420074540200142,0.04796839497428101
2,3,1,1,32,0.4653992161496213,0.044092024881772454
2,3,1,1,33,0.48190796983422624,0.04526304996166736
2,3,1,1,34,0.3880818106825857,0.03736904734954539
2,3,1,1,35,0.40678005534119155,0.0433466510551618
2,3,1,1,36,0.3441272510953565,0.03303738788016771
2,3,1,1,37,0.4743217323389653,0.04008446323392006
2,3,1,1,38,0.6055623237007806,0.05190834753043925
2,3,1,1,39,0.50894378773039,0.03890920187030388
2,3,1,1,40,0.5381419887422757,0.045133420501329805
2,3,1,1,41,0.40223836610482067,0.042105497499653505
2,3,1,1,42,0.4271464897204694,0.04023492712299658
2,3,1,1,44,0.3754821288004716,0.0463795345969457
2,3,1,1,45,0.5584114526567033,0.043824126342767084
2,3,1,1,46,0.5443547285145773,0.05185212656851109
2,3,1,1,47,0.5390173100884732,0.041749946502273795
2,3,1,1,48,0.4998800149709215,0.035583921184647295
2,3,1,1,49,0.6019421698796359,0.04755244707201149
2,3,1,1,50,0.34767608005516837,0.04181172359400595
2,3,1,1,51,0.48183058063450884,0.04298014732478555
2,3,1,1,53,0.38713079991243904,0.03845162947291979
2,3,1,1,54,0.5328572459402684,0.04505315942455605
2,3,1,1,55,0.4792312960900783,0.04060467916363642
2,3,1,1,56,0.6146109252176025,0.05183523140437942
2,3,1,3,1,0.493452105532528,0.044739152185840805
2,3,1,3,2,0.4966453741990106,0.046614520815688176
2,3,1,3,4,0.41750234425622795,0.03808872734651685
2,3,1,3,5,0.45730790528183624,0.04902880953555294
2,3,1,3,6,0.2721602979468982,0.025717813194377822
2,3,1,3,8,0.370739105206629,0.04127052644428455
2,3,1,3,9,0.28015143137597354,0.03270841323517504
2,3,1,3,10,0.3268418487787137,0.040676352312978614
2,3,1,3,11,NA,NA
2,3,1,3,12,0.40079511161163905,0.03365487743360566
2,3,1,3,13,0.42442246915722553,0.03968190342404213
2,3,1,3,15,0.28259819525507485,0.0359418221301216
2,3,1,3,16,0.5027538714767507,0.04567784455823785
2,3,1,3,17,0.29785683626473036,0.03068617332173533
2,3,1,3,18,0.3976119258474389,0.03772401185339955
2,3,1,3,19,0.3962037448883468,0.040506181747042035
2,3,1,3,20,0.45603171093109496,0.04388024646929385
2,3,1,3,21,0.41252081797553697,0.04041910445818963
2,3,1,3,22,0.4275972523416657,0.04089142391909885
2,3,1,3,23,0.35841043938083633,0.04461074815954524
2,3,1,3,24,0.25183569894078883,0.031502269467472456
2,3,1,3,25,0.22581905469807131,0.02838952067845457
2,3,1,3,26,0.36810978360743074,0.03757372659486678
2,3,1,3,27,0.3107969563626751,0.03639138744113896
2,3,1,3,28,0.4411747618614741,0.04866543111573849
2,3,1,3,29,0.4015725817126074,0.043339710753145806
2,3,1,3,30,0.4573853486046802,0.04925817440456754
2,3,1,3,31,0.4470910416653578,0.046030879181772004
2,3,1,3,32,0.3727946784696795,0.04002953166101686
2,3,1,3,33,0.38844577184733814,0.04155644593849002
2,3,1,3,34,0.3019526161331515,0.03149169965100458
2,3,1,3,35,0.3188316109567914,0.037728160358226695
2,3,1,3,36,0.2634581686332398,0.026828826744520536
