age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,0,3,49,0.7679618829278956,0.02101585657947369
1,3,0,3,50,0.8260174728419306,0.024453960667958557
1,3,0,3,51,0.7333737725112824,0.017568740578783538
1,3,0,3,53,0.8476670960597299,0.011790357702874722
1,3,0,3,54,NA,NA
1,3,0,3,55,0.7460681250662112,0.018390690203602778
1,3,0,3,56,NA,NA
1,3,1,1,1,0.4725753369186763,0.02538948787877905
1,3,1,1,2,0.521807778155778,0.044124297002736616
1,3,1,1,4,0.5412106072679144,0.023234862047554237
1,3,1,1,5,0.5266536699166644,0.029800951936174554
1,3,1,1,6,0.6290045215435204,0.017660629421362366
1,3,1,1,8,0.6450975256548209,0.022920488527677384
1,3,1,1,9,0.6437963556836162,0.02650755448522666
1,3,1,1,10,0.618585582631808,0.035914832059100885
1,3,1,1,11,0.8195203380139019,0.03307464339037861
1,3,1,1,12,0.5362697287067972,0.019738454989123425
1,3,1,1,13,0.4866368559243508,0.02256337129852132
1,3,1,1,15,0.6791032033032749,0.035801569366770314
1,3,1,1,16,0.5104455456165317,0.034876633350757955
1,3,1,1,17,0.6037356122618719,0.021009216839496327
1,3,1,1,18,0.5501905366265555,0.023169489178539587
1,3,1,1,19,0.5991162980877232,0.027498306312699523
1,3,1,1,20,0.5797551907310496,0.029865208320723553
1,3,1,1,21,0.5002670646803828,0.026240914411911457
1,3,1,1,22,0.4951184406519611,0.028273459386878995
1,3,1,1,23,0.6102205421449839,0.032754331976726975
1,3,1,1,24,0.6028613180161517,0.024815612430194856
1,3,1,1,25,0.729346985811641,0.019475148971529268
1,3,1,1,26,0.562541178814591,0.022413732613598535
1,3,1,1,27,0.5910765576859873,0.02565665975082959
1,3,1,1,28,0.4347500930287411,0.03169115610641894
1,3,1,1,29,0.5555264180121012,0.02309158173194871
1,3,1,1,30,0.5560696048114908,0.03661850639124232
1,3,1,1,31,0.5711511735961716,0.033811835986925554
1,3,1,1,32,0.5720053836197713,0.0265455862449103
1,3,1,1,33,0.5803112838312903,0.03175340617175556
1,3,1,1,34,0.5729901573071339,0.022434823101237233
1,3,1,1,35,0.5903616124053989,0.03178294482535608
1,3,1,1,36,0.6546400201716853,0.017826548773537773
1,3,1,1,37,0.5324019821870586,0.022215509825626395
1,3,1,1,38,0.46895166758917056,0.04353700056233494
1,3,1,1,39,0.5838656514165573,0.020740796554853193
1,3,1,1,40,0.47134364161687237,0.02924845203198329
1,3,1,1,41,0.6931498492839925,0.02190104395534658
1,3,1,1,42,0.5578107545540587,0.020248660806346543
1,3,1,1,44,0.6948397422626588,0.03451912528031313
1,3,1,1,45,0.48801599172378385,0.025483136584851587
1,3,1,1,46,0.49909965761828207,0.042762126433324076
1,3,1,1,47,0.5087506140846486,0.023362262318057193
1,3,1,1,48,0.5593816099080611,0.019572149490026083
1,3,1,1,49,0.5787909073053435,0.02907335530980574
1,3,1,1,50,0.6638878155081822,0.0380170913786301
1,3,1,1,51,0.5328995536915625,0.02291217387713685
1,3,1,1,53,0.6976176652770197,0.019672402172847395
1,3,1,1,54,0.43732000002459476,0.03232839603762594
1,3,1,1,55,0.5493315126918189,0.024250512861657948
1,3,1,1,56,0.4593011872725947,0.046746766552953234
1,3,1,3,1,0.6105879701565999,0.023922426440463256
1,3,1,3,2,NA,NA
1,3,1,3,4,0.6737333642894353,0.02010236647101209
1,3,1,3,5,0.6605687919135873,0.026588711692598316
1,3,1,3,6,0.7480730372198631,0.01376282219905284
1,3,1,3,8,0.7608817138011388,0.017774866431861235
1,3,1,3,9,0.7597734896540592,0.020772204496149207
1,3,1,3,10,NA,NA
1,3,1,3,11,0.8880350286994785,0.02220145117822441
1,3,1,3,12,0.6694161669640395,0.017093315405190244
1,3,1,3,13,0.6239755179730827,0.020697765511868763
1,3,1,3,15,0.787158614097993,0.02730397391503177
1,3,1,3,16,0.6456986090976636,0.03170001797989629
1,3,1,3,17,0.7273409159624636,0.017022009814824417
1,3,1,3,18,0.6816427380557292,0.020018105069500046
1,3,1,3,19,0.7233697325831848,0.022566731738434834
1,3,1,3,20,0.7070140522178943,0.025093831094562306
1,3,1,3,21,0.6365892850175899,0.0240381189518211
1,3,1,3,22,0.6317507632274593,0.02616006120840681
1,3,1,3,23,NA,NA
1,3,1,3,24,0.7265505940135627,0.02006099202347051
1,3,1,3,25,0.825132006406867,0.013936227015637476
1,3,1,3,26,0.6924274932840482,0.018820975527961054
1,3,1,3,27,0.7166834018387073,0.021232621151449804
1,3,1,3,28,0.5735156838126061,0.031222807726174955
1,3,1,3,29,0.6863171632887888,0.019629369540224727
1,3,1,3,30,0.6864159678332165,0.03166573721889388
1,3,1,3,31,0.6995499177009266,0.028777067580543565
1,3,1,3,32,0.7004820531529943,0.02240005977683467
1,3,1,3,33,0.7074234889233414,0.026927104389608013
1,3,1,3,34,0.7014149962112065,0.01882029894435196
1,3,1,3,35,0.7159383831128112,0.026300787170931178
1,3,1,3,36,0.7685034393123741,0.013629601290015291
1,3,1,3,37,0.6659206588977541,0.01930730317148374
1,3,1,3,38,0.606459468023386,0.04149204691422811
1,3,1,3,39,0.7107050592837272,0.01711119418963521
1,3,1,3,40,0.6092973778344117,0.02777028392938153
1,3,1,3,41,0.7981647299055579,0.016349966483857684
1,3,1,3,42,0.6883589119295437,0.017179914273423975
1,3,1,3,44,0.7991903312444346,0.025877977687941683
1,3,1,3,45,0.6251990221807946,0.023407287442935572
1,3,1,3,46,NA,NA
1,3,1,3,47,0.6444805998871064,0.021011889537263424
1,3,1,3,48,0.6897377888859454,0.01650076734774687
1,3,1,3,49,0.7062147989503335,0.02443982743675273
1,3,1,3,50,0.7753070682696491,0.02953784269897157
1,3,1,3,51,0.6663508115033125,0.01993812422019598
1,3,1,3,53,0.8015772452108577,0.014510468212349007
1,3,1,3,54,NA,NA
1,3,1,3,55,0.6808632727109013,0.021059332325361876
1,3,1,3,56,NA,NA
1,4,0,1,1,0.5343104992813786,0.021557579784580852
1,4,0,1,2,0.5826156203340417,0.04020242129696706
1,4,0,1,4,0.6017671550841485,0.017816028702730365
1,4,0,1,5,0.587575680353519,0.025451296925120194
1,4,0,1,6,0.6848220680123082,0.010994568842299615
1,4,0,1,8,0.699609055973871,0.017578947046385962
1,4,0,1,9,0.6984100702565851,0.020509001337997792
1,4,0,1,10,0.6749648862502508,0.03044696022421503
1,4,0,1,11,0.8532436747900216,0.02718274490345484
1,4,0,1,12,0.5970268449614377,0.013090415669488889
1,4,0,1,13,0.5483515308063045,0.017196196336238485
1,4,0,1,15,0.7303485117216941,0.03155172323829458
1,4,0,1,16,0.5716661656481493,0.0309816535353599
1,4,0,1,17,0.6612680537571024,0.0150313504883161
1,4,0,1,18,0.6104179200609627,0.017877669468336438
1,4,0,1,19,0.6568739703108878,0.022093734999259998
1,4,0,1,20,0.6385706706113434,0.024962062735542863
1,4,0,1,21,0.5617908448282505,0.020990378633731984
1,4,0,1,22,0.5566731437392463,0.02422672681394756
1,4,0,1,23,0.6671868403383119,0.02797947831085729
1,4,0,1,24,0.6604069622942861,0.01952270048041068
1,4,0,1,25,0.7754981295621706,0.013832226456599492
1,4,0,1,26,0.6222672549250372,0.016922808525464704
1,4,0,1,27,0.6493256022452931,0.02035723703738912
1,4,0,1,28,0.4960677514488349,0.02864141538012443
1,4,0,1,29,0.6155480971927575,0.017573603343519498
1,4,0,1,30,0.615889435599581,0.032267707193975946
1,4,0,1,31,0.6303144289089656,0.029940587576583428
1,4,0,1,32,0.6312479789510701,0.02156494360672238
1,4,0,1,33,0.6390755456668672,0.02684499396458147
1,4,0,1,34,0.6322279243465686,0.01704949813867304
1,4,0,1,35,0.6485764393292544,0.02670112933016795
1,4,0,1,36,0.708398024625478,0.011613358255341343
1,4,0,1,37,0.5932520211474867,0.016462753264594596
1,4,0,1,38,0.5303847223569318,0.0408419037138521
1,4,0,1,39,0.6425671898012757,0.014499049222818944
1,4,0,1,40,0.5330305683040799,0.02533790329877713
1,4,0,1,41,0.7432604820479929,0.016263334954224426
1,4,0,1,42,0.6177723129359497,0.013458142943944864
1,4,0,1,44,0.744592948134784,0.02937673583221852
1,4,0,1,45,0.5496866119361805,0.020498524810230134
1,4,0,1,46,0.5603634744623122,0.039301116371558746
1,4,0,1,47,0.5701615223607344,0.018174902015357004
1,4,0,1,48,0.6192850589824598,0.012347760939452517
1,4,0,1,49,0.63766253700905,0.02424324782725529
1,4,0,1,50,0.7165740978871544,0.032925853324177724
1,4,0,1,51,0.5937156406771081,0.018107324156909504
1,4,0,1,53,0.7472595699598797,0.014553545976330948
1,4,0,1,54,0.4986739340456455,0.02913908627970799
1,4,0,1,55,0.6095788991253293,0.019189472946171706
1,4,0,1,56,0.5206155971209088,0.04488549648554717
1,4,0,3,1,0.6676224908741166,0.01925474238235475
1,4,0,3,2,NA,NA
1,4,0,3,4,0.7257505594438202,0.014667492898559292
1,4,0,3,5,0.7137245381359322,0.021534549596164743
1,4,0,3,6,0.7919587677333737,0.008211747529588703
1,4,0,3,8,0.8030978112700674,0.013057760245399034
1,4,0,3,9,0.8021517715383786,0.015337164741640664
1,4,0,3,10,0.7840897787920214,0.02342674521412692
1,4,0,3,11,0.9104085566758847,0.017716756568523943
1,4,0,3,12,0.7218642719229971,0.01086212690012973
1,4,0,3,13,0.680134102734438,0.014992366985619877
1,4,0,3,15,0.8256383154561541,0.022993159496787662
1,4,0,3,16,0.7000627848272493,0.026568951715904083
1,4,0,3,17,0.7737227510061511,0.011691939760474246
1,4,0,3,18,0.7328967182024496,0.01474258400984853
1,4,0,3,19,0.770181065230569,0.01725519448174691
1,4,0,3,20,0.7556202172868353,0.01990905665441174
1,4,0,3,21,0.6917841217452138,0.01825369907805387
1,4,0,3,22,0.6872694009379645,0.02123198030408314
1,4,0,3,23,NA,NA
1,4,0,3,24,0.7729990373930874,0.015019327312636905
1,4,0,3,25,0.8581664662281313,0.009576872835805437
1,4,0,3,26,0.7426148844529081,0.013503177106782711
1,4,0,3,27,0.764257499755141,0.016079719254995177
1,4,0,3,28,0.632621872897773,0.026557701980811067
1,4,0,3,29,0.7371199295568233,0.014211337179275108
1,4,0,3,30,0.7370895623717503,0.026400977139638543
1,4,0,3,31,0.7488735524705146,0.02415171865522818
1,4,0,3,32,0.7498050903969417,0.01729202016751292
1,4,0,3,33,0.7559712520716846,0.021659336147929198
1,4,0,3,34,0.7506641029666015,0.013679937487267178
1,4,0,3,35,0.763557056938914,0.02093837049657775
1,4,0,3,36,0.8097385072990217,0.008579268130028685
1,4,0,3,37,0.7186692576221444,0.013568726379617788
1,4,0,3,38,0.6635358469811093,0.03659483972017851
1,4,0,3,39,0.7589764143221647,0.011451071479464952
1,4,0,3,40,0.6663925808271256,0.022729352282378743
1,4,0,3,41,0.8352528914178418,0.011706380237516724
1,4,0,3,42,0.738988138955805,0.010936308835664231
1,4,0,3,44,0.836018355454827,0.02106226252088504
1,4,0,3,45,0.6812503024614702,0.01780834549131476
1,4,0,3,46,0.69004156282733,0.03416047636048535
1,4,0,3,47,0.6990564417568936,0.015532778992920226
1,4,0,3,48,0.7402363007853674,0.009945215310733104
1,4,0,3,49,0.7549083042861597,0.01935937404637056
1,4,0,3,50,NA,NA
1,4,0,3,51,0.7190336609946882,0.01495179159308185
1,4,0,3,53,0.8381508117912019,0.010394102641586614
1,4,0,3,54,NA,NA
1,4,0,3,55,0.7321831863950296,0.015910079827677035
1,4,0,3,56,0.6545589813143856,0.04071150945867411
1,4,1,1,1,0.45448619469840396,0.02168326889395873
1,4,1,1,2,0.5037647656977552,0.04119484954144801
1,4,1,1,4,0.5231431516539199,0.01885079468778622
1,4,1,1,5,0.5085484432921844,0.026469309901428446
1,4,1,1,6,0.6119643284872934,0.012269361195614148
1,4,1,1,8,0.6283829241196581,0.01979441464180577
1,4,1,1,9,0.6270942482726419,0.022947444400411555
1,4,1,1,10,0.601447301913486,0.03346509018838179
1,4,1,1,11,0.808721533585245,0.03352004279948834
1,4,1,1,12,0.5181665024782706,0.013874129314685808
1,4,1,1,13,0.46848578250971135,0.017497845221188888
1,4,1,1,15,0.6631759935085397,0.03582943353256683
1,4,1,1,16,0.4923265501200298,0.03186624174142976
1,4,1,1,17,0.5862913676199578,0.01645407527149523
1,4,1,1,18,0.5321765614141768,0.018791525565814718
1,4,1,1,19,0.5816327191607246,0.024066891645078903
1,4,1,1,20,0.5620381736588982,0.026586622835068935
1,4,1,1,21,0.48210576749602707,0.021665713042373427
1,4,1,1,22,0.47697129902349267,0.02470729882519474
1,4,1,1,23,0.5929134021539091,0.030596722282055056
1,4,1,1,24,0.5854151156032071,0.02124665409413044
1,4,1,1,25,0.7149088810665609,0.016380064885576005
1,4,1,1,26,0.5446195396772826,0.018090912608775604
1,4,1,1,27,0.5734750680050312,0.022110545643415698
1,4,1,1,28,0.4169568775975658,0.02824687741435753
1,4,1,1,29,0.5375536282225334,0.018532054347962505
1,4,1,1,30,0.5381624526469362,0.034090934704832994
1,4,1,1,31,0.5533484686256395,0.03186106238739471
1,4,1,1,32,0.55418693228572935,0.023093754282952784
1,4,1,1,33,0.5626085332901303,0.02878037569299375
1,4,1,1,34,0.5551678274888301,0.01815494082704511
1,4,1,1,35,0.5727800007294096,0.028691216385852987
1,4,1,1,36,0.6381168036854064,0.01317714815739113
1,4,1,1,37,0.5142879611318302,0.017286423351527167
1,4,1,1,38,0.45096224460716533,0.04061789480779413
1,4,1,1,39,0.5661581717993357,0.01578929720586287
1,4,1,1,40,0.45326810719997557,0.025419592322095567
1,4,1,1,41,0.677614098112976,0.01866975208023373
1,4,1,1,42,0.5398466060975645,0.014492127633838383
1,4,1,1,44,0.6793688565163378,0.03377574373195374
1,4,1,1,45,0.4698696809037143,0.020833943251310473
1,4,1,1,46,0.481022291668163,0.040064469792221453
1,4,1,1,47,0.49058231189115126,0.018885485108297677
1,4,1,1,48,0.541428727152494,0.013437634000500043
1,4,1,1,49,0.5610552441355047,0.025919685619576905
1,4,1,1,50,0.6476487017230282,0.03694640912119112
1,4,1,1,51,0.5147875193073238,0.018873914418572592
1,4,1,1,53,0.6821774788139393,0.016809694167888696
1,4,1,1,54,0.41949573681598057,0.028463011510100885
1,4,1,1,55,0.5313151585256226,0.02019061923427404
1,4,1,1,56,0.44139092189806595,0.04444436197072659
1,4,1,3,1,0.5932412189433315,0.021019017767305945
1,4,1,3,2,NA,NA
1,4,1,3,4,0.6576625075972131,0.016752701174144565
1,4,1,3,5,0.644207009675617,0.024269226950939363
1,4,1,3,6,0.7342494278429768,0.009722022768371481
1,4,1,3,8,0.7475321662347617,0.015714458370976642
1,4,1,3,9,0.746432246699432,0.018368001307799992
1,4,1,3,10,0.7251451023239536,0.027687292914555798
1,4,1,3,11,0.8807351722049082,0.02275966094247306
1,4,1,3,12,0.6532362424490881,0.012359776241290357
1,4,1,3,13,0.6068537698738361,0.01650991062249298
1,4,1,3,15,0.7748127250830034,0.02785465580498152
1,4,1,3,16,0.6290364606834485,0.029672329965463727
1,4,1,3,17,0.7128147952165568,0.013710830864968562
1,4,1,3,18,0.665773060911116,0.0167117728179093
1,4,1,3,19,0.708739758616847,0.02022976081993313
1,4,1,3,20,0.6918853267991382,0.02287874856688477
1,4,1,3,21,0.6197188249526964,0.0204216014949586
1,4,1,3,22,0.6147814746218166,0.023510208053535115
1,4,1,3,23,0.718097230896053,0.025571462409691416
1,4,1,3,24,0.7120048866275391,0.01755465565325606
1,4,1,3,25,0.8145370307300374,0.011951443710863803
1,4,1,3,26,0.6768418479414664,0.015545933281230247
1,4,1,3,27,0.701827215075042,0.018792267185560874
1,4,1,3,28,0.5557297070436388,0.02852997031190756
1,4,1,3,29,0.6705759792262443,0.01614476369846402
1,4,1,3,30,0.6707258180733341,0.030177605412003962
1,4,1,3,31,0.6841798234461182,0.027766550069318205
1,4,1,3,32,0.6851369923472026,0.01997591483479261
1,4,1,3,33,0.6923131551700559,0.02503975124689833
1,4,1,3,34,0.6860860263490303,0.01566835444282608
1,4,1,3,35,0.7010926043605101,0.02424627229337533
1,4,1,3,36,0.7554417751318393,0.010323209683021153
1,4,1,3,37,0.6496607186987169,0.015379164129896638
1,4,1,3,38,0.5891576041078134,0.039604287611756585
1,4,1,3,39,0.6956534310484386,0.013369670053630541
1,4,1,3,40,0.591956568984379,0.024781757262833735
1,4,1,3,41,0.7863497108339942,0.01425175774597358
1,4,1,3,42,0.6726707792321319,0.012634091461498142
1,4,1,3,44,0.7874084153430977,0.02576993481031164
1,4,1,3,45,0.6081123657744262,0.019634663800170815
1,4,1,3,46,0.6181032738921544,0.037844605830994325
1,4,1,3,47,0.6277449045718243,0.01746352565924391
1,4,1,3,48,0.6740871391939064,0.011597651800699497
1,4,1,3,49,0.6910502028589189,0.022325577868649464
1,4,1,3,50,0.7625558480177161,0.029241989659263525
1,4,1,3,51,0.6500882259333796,0.0168314330527121
1,4,1,3,53,0.7898779922221923,0.01271589677522362
1,4,1,3,54,0.5583005000116422,0.028558952335195932
1,4,1,3,55,0.664975107535943,0.01806656628704097
1,4,1,3,56,0.5795588620258466,0.04388393369036992
1,9,0,1,1,0.41172187134229976,0.02210006206475221
1,9,0,1,2,0.46047808901366044,0.04134444807088957
1,9,0,1,4,0.4795667332628092,0.02031524787214889
1,9,0,1,5,0.46506320682675134,0.02714077185968077
1,9,0,1,6,0.5697757559052964,0.014829489487849514
1,9,0,1,8,0.5868273304683712,0.02109075660483321
1,9,0,1,9,0.5855073110239423,0.024659757564576647
1,9,0,1,10,0.5591278250179161,0.034759902656859125
1,9,0,1,11,0.7804196390178699,0.037393917063509294
1,9,0,1,12,0.4745650011985029,0.01576649895138201
1,9,0,1,13,0.42539954670016733,0.01829949514320349
1,9,0,1,15,0.623352949215714,0.037781765075589016
1,9,0,1,16,0.44901975668583505,0.032246499420666264
1,9,0,1,17,0.5434240295168212,0.01812176231165791
1,9,0,1,18,0.4886155558247187,0.019835034553055783
1,9,0,1,19,0.5387210981975874,0.02520485614160186
1,9,0,1,20,0.5187991364616047,0.02780419752519616
1,9,0,1,21,0.438824376077748,0.02199385589404972
1,9,0,1,22,0.43379162612323036,0.025080916216328773
1,9,0,1,23,0.5503285838766566,0.032060490998781284
1,9,0,1,24,0.5425622179249792,0.0227555733853282
1,9,0,1,25,0.6780356735897163,0.018587590407700364
1,9,0,1,26,0.5011247486068778,0.01922540591811288
1,9,0,1,27,0.5303846621157987,0.023336067696934186
1,9,0,1,28,0.37536007945543853,0.028090366281405866
1,9,0,1,29,0.4940152702165379,0.019796596772254475
1,9,0,1,30,0.4947721759888069,0.034670267898350614
1,9,0,1,31,0.5100613715166917,0.032689278394174966
1,9,0,1,32,0.5108214911801546,0.024037081313093046
1,9,0,1,33,0.5194042902474306,0.029627510392236055
1,9,0,1,34,0.5117759843410248,0.020116289238853575
1,9,0,1,35,0.529734086078772,0.03073710465131252
1,9,0,1,36,0.5968973537071148,0.015642498566973254
1,9,0,1,37,0.4707107747412133,0.018412289644004053
1,9,0,1,38,0.4084846523687073,0.040181249291360036
1,9,0,1,39,0.5229025389465851,0.017091297442735038
1,9,0,1,40,0.41055004622911356,0.024985840605373188
1,9,0,1,41,0.6383662810418212,0.02115677586391588
1,9,0,1,42,0.4962982412002814,0.01627177599337656
1,9,0,1,44,0.6403971868092188,0.03591133258574823
1,9,0,1,45,0.4267823355728422,0.021583428951983074
1,9,0,1,46,0.43794795752820476,0.03972839386262615
1,9,0,1,47,0.4471778033130263,0.01951510306981855
1,9,0,1,48,0.49788519711916623,0.01556923458610497
1,9,0,1,49,0.5178011163533817,0.026639398931442976
1,9,0,1,50,0.6070673923311118,0.03921919474069794
1,9,0,1,51,0.471221723073258,0.02028195708552
1,9,0,1,53,0.6432046406667371,0.018227006460582205
1,9,0,1,54,0.3778124418106727,0.028399506204392383
1,9,0,1,55,0.4877611782693426,0.021278461233205325
1,9,0,1,56,0.39920934736295793,0.04364775817589456
1,9,0,3,1,0.5505743576869979,0.022529496999333643
1,9,0,3,2,0.5983909986049024,0.03979908620210944
1,9,0,3,4,0.6173523007426586,0.018994596294337113
1,9,0,3,5,0.6033333367122362,0.026113660065399946
1,9,0,3,6,0.6987800576414697,0.012432119548174464
1,9,0,3,8,0.713196565121658,0.017495252478998944
1,9,0,3,9,0.7120085211244005,0.020622416235530967
1,9,0,3,10,NA,NA
1,9,0,3,11,NA,NA
1,9,0,3,12,0.6126886164852221,0.014820410087839254
1,9,0,3,13,0.5645329267155526,0.018168945600929385
1,9,0,3,15,0.7430286360115489,0.030582481908128144
1,9,0,3,16,NA,NA
1,9,0,3,17,0.6757796316773241,0.015838969187450248
1,9,0,3,18,0.6258821988330788,0.01852088817871849
1,9,0,3,19,0.6714728763104253,0.02219008033097747
1,9,0,3,20,0.6535271121865769,0.0250407818518111
1,9,0,3,21,0.5778499983094645,0.0217851847700628
1,9,0,3,22,0.5727651477067065,0.025059617784326183
1,9,0,3,23,0.6815309665947727,0.028055018829651193
1,9,0,3,24,0.674937079816376,0.019745708420865205
1,9,0,3,25,0.786679181064942,0.014117797187885237
1,9,0,3,26,0.637545273096725,0.017371898380178212
1,9,0,3,27,0.6640799472176983,0.020775392157398
1,9,0,3,28,0.5124320499180345,0.02979268911684532
1,9,0,3,29,0.6309338442373805,0.01814530073733313
1,9,0,3,30,0.6312238335282225,0.03218430864299966
1,9,0,3,31,0.6454131637418995,0.029874517552594414
1,9,0,3,32,0.6463545953303805,0.021816714900254965
1,9,0,3,33,0.654015343796754,0.026984924107861397
1,9,0,3,34,0.6473122974667485,0.018251427324396302
1,9,0,3,35,0.6633125252075687,0.027257816486013144
1,9,0,3,36,0.7217282622223549,0.012867313674102787
1,9,0,3,37,0.6089674209224755,0.017244301472950346
1,9,0,3,38,0.5465954696663925,0.04112721817376988
1,9,0,3,39,0.657474840717993,0.015201382975596431
1,9,0,3,40,0.5492952981156285,0.025592780077676396
1,9,0,3,41,0.7555279772997662,0.016834219198484136
1,9,0,3,42,0.6331196122412341,0.014946133432387172
1,9,0,3,44,0.7568224905012577,0.028499770551652825
1,9,0,3,45,0.565849015645303,0.021398106731782794
1,9,0,3,46,0.576368009541256,0.039367077867709634
1,9,0,3,47,0.5861469163542257,0.018988915840031727
1,9,0,3,48,0.6346053612170408,0.014196671052989199
1,9,0,3,49,0.6526524874307721,0.024043609133623977
1,9,0,3,50,NA,NA
1,9,0,3,51,0.6094173929875148,0.019045165313725458
1,9,0,3,53,0.759437920913141,0.014356590915153178
1,9,0,3,54,0.5150331406675671,0.02991612922428747
1,9,0,3,55,0.6250491032414289,0.019969320929875706
1,9,0,3,56,NA,NA
1,9,1,1,1,0.3369690411981763,0.02056202052301539
1,9,1,1,2,0.3829850615907338,0.03924834174771533
1,9,1,1,4,0.40086492713583655,0.019833890754014042
1,9,1,1,5,0.38706924605435855,0.026114145194193576
1,9,1,1,6,0.4901522304363716,0.015288128832222823
1,9,1,1,8,0.5077089329246651,0.02202316219229781
1,9,1,1,9,0.5064038583285075,0.02559941552428278
1,9,1,1,10,0.47965896873660013,0.03541727270912085
1,9,1,1,11,0.7211758653143195,0.04383375840992046
1,9,1,1,12,0.39600854126897944,0.01537221237433943
1,9,1,1,13,0.34959347137015684,0.01721098208908813
1,9,1,1,15,0.5461643900383168,0.03995900029925064
1,9,1,1,16,0.3719394589877063,0.030677254045888114
1,9,1,1,17,0.4635499298202039,0.01834184545127577
1,9,1,1,18,0.40958855113037385,0.019281273077889412
1,9,1,1,19,0.45894297870630185,0.025407701094648356
1,9,1,1,20,0.4392019491316612,0.027439355849204834
1,9,1,1,21,0.36218071857372014,0.02097544079026117
1,9,1,1,22,0.3575076555245872,0.023652971357992172
1,9,1,1,23,0.47071316598145196,0.03247091575590755
1,9,1,1,24,0.4627474316489146,0.02291389600597839
1,9,1,1,25,0.604595586311245,0.02056984228154658
1,9,1,1,26,0.42173765142349384,0.018987690891622857
1,9,1,1,27,0.4506052026703163,0.02345792671524956
1,9,1,1,28,0.30389692084037073,0.025665665199382726
1,9,1,1,29,0.4148226942579962,0.019306302548941973
1,9,1,1,30,0.4158118690719095,0.03391017975626578
1,9,1,1,31,0.43069859032881597,0.03217932905250169
1,9,1,1,32,0.4312915075757317,0.023806437685732547
1,9,1,1,33,0.4398337139140721,0.029412313526042098
1,9,1,1,34,0.4321722483016434,0.019812033194979234
1,9,1,1,35,0.450084787587714,0.030565922683242125
1,9,1,1,36,0.5180576796838098,0.01643256458885813
1,9,1,1,37,0.3923435622838996,0.017847975365353503
1,9,1,1,38,0.3343020148586714,0.03704129330188287
1,9,1,1,39,0.4431058461474398,0.017185440156641647
1,9,1,1,40,0.33592837309415674,0.02320510691763443
1,9,1,1,41,0.5617571071004961,0.022633661428435252
1,9,1,1,42,0.4170046162024801,0.01612055819570009
1,9,1,1,44,0.5642206764900961,0.038510921763731484
1,9,1,1,45,0.3509191024681809,0.02027084511320953
1,9,1,1,46,0.3616817214379062,0.03750740741822892
1,9,1,1,47,0.37000515237415843,0.01871072810894405
1,9,1,1,48,0.41854226013055684,0.01552740690535495
1,9,1,1,49,0.4381977569280076,0.02637243906836481
1,9,1,1,50,0.5290914223444241,0.04095942691777326
1,9,1,1,51,0.39285271622301454,0.01952684545720971
1,9,1,1,53,0.5668849140137205,0.0196338575229983
1,9,1,1,54,0.30610291577791926,0.0257403380843767
1,9,1,1,55,0.4087807511894742,0.020694510405737474
1,9,1,1,56,0.32587359032701363,0.040103550786817946
1,9,1,3,1,0.4707906081176358,0.02276745503285536
1,9,1,3,2,0.5200650990122794,0.041147291987715745
1,9,1,3,4,0.5394673334617244,0.02015061230797809
1,9,1,3,5,0.52489888996992,0.027345948990448798
1,9,1,3,6,0.6274091279541362,0.0138211443373042
1,9,1,3,8,0.6435547493309812,0.01978099736009464
1,9,1,3,9,0.6422696423186153,0.02320416655492128
1,9,1,3,10,0.6170030150403985,0.033301535990577044
1,9,1,3,11,NA,NA
1,9,1,3,12,0.5345213826889892,0.01565493351871886
1,9,1,3,13,0.48485245020211437,0.018544588235174762
1,9,1,3,15,0.6776125821377723,0.034977753311960055
1,9,1,3,16,0.5086797990586662,0.03266519448162726
1,9,1,3,17,0.6020947249967704,0.017371557750987938
1,9,1,3,18,0.5484604293065408,0.019556807480689224
1,9,1,3,19,0.5974781580145613,0.02431447023139198
1,9,1,3,20,0.5780775585153478,0.026891522414419902
1,9,1,3,21,0.4984903500699407,0.022581472233185955
1,9,1,3,22,0.4933388008439575,0.025720070108696768
1,9,1,3,23,NA,NA
1,9,1,3,24,0.6012246969719642,0.02159196040653249
1,9,1,3,25,0.7280583425606947,0.016742196726290366
1,9,1,3,26,0.5608296999031851,0.018630671823126135
1,9,1,3,27,0.5894134450489167,0.022686424655839817
1,9,1,3,28,0.43297338798865875,0.029571093177717396
1,9,1,3,29,0.5538082690635486,0.01921095554956812
1,9,1,3,30,0.5543611649516408,0.034287603441895985
1,9,1,3,31,0.5694496051418683,0.03202362498968264
1,9,1,3,32,0.5703096361805585,0.02350054559416041
1,9,1,3,33,NA,NA
1,9,1,3,34,0.5712879756167445,0.019510282616955532
1,9,1,3,35,0.5886978980368837,0.02949621489620753
1,9,1,3,36,0.6531022539714392,0.014575287066333402
1,9,1,3,37,0.5306511613533086,0.018153964401371445
1,9,1,3,38,0.4671718841244535,0.041249366315664324
1,9,1,3,39,0.5821907496468579,0.016564183149575928
1,9,1,3,40,0.4695515909758955,0.025841774028798458
1,9,1,3,41,0.6917312275817856,0.019398867145852424
1,9,1,3,42,0.5560910199683726,0.016047138103360593
1,9,1,3,44,0.6934299854103645,0.03299865177449835
1,9,1,3,45,0.4862328810432347,0.021853528147047184
1,9,1,3,46,0.4973314121513124,0.04047457396519406
