age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,1,1,1,13,0.6503811103134685,0.026650883517034898
1,1,1,1,15,0.51241719139725606,0.03679571836357468
1,1,1,1,16,0.7254102199822835,0.02923829614669259
1,1,1,1,17,0.5306439159670062,0.028617258471476947
1,1,1,1,18,0.6422503110777753,0.026954957443469266
1,1,1,1,19,0.6413791197488155,0.027920838863237114
1,1,1,1,20,0.6858140192803482,0.031216142060097176
1,1,1,1,21,0.6591687021117724,0.02843597212458697
1,1,1,1,22,0.6654219266427988,0.027065666748937442
1,1,1,1,23,0.6087598011262896,0.038451468207816926
1,1,1,1,24,0.47242999575838607,0.03332767444956376
1,1,1,1,25,0.43904040296679336,0.033537296009875775
1,1,1,1,26,0.6195651392014119,0.03147492919741019
1,1,1,1,27,0.5565508177967426,0.035298698254491945
1,1,1,1,28,0.660447112808193,0.037778612279466585
1,1,1,1,29,0.636635852703787,0.037169020887602156
1,1,1,1,30,0.6837777112358795,0.033537720803464906
1,1,1,1,31,0.6837806811756291,0.03200499369003128
1,1,1,1,32,0.6214038621961679,0.030272910805699122
1,1,1,1,33,0.6330970276557069,0.029838061620209615
1,1,1,1,34,0.5391341247975593,0.02889699473195524
1,1,1,1,35,0.5480199452568841,0.03331128571086829
1,1,1,1,36,0.49092232792109547,0.025860594278221228
1,1,1,1,37,0.625012365045955,0.027037853438818083
1,1,1,1,38,0.7416167565308597,0.03241806164658592
1,1,1,1,39,0.6594535554337002,0.024597916527301516
1,1,1,1,40,0.6854035131161553,0.029694489084364704
1,1,1,1,41,0.549784269093864,0.03449438566257783
1,1,1,1,42,0.5895450515375272,0.030039767113313087
1,1,1,1,44,0.5231102602459922,0.04072571807137782
1,1,1,1,45,0.6809749044339307,0.03003949099122611
1,1,1,1,46,0.6874313922965833,0.03455651489510066
1,1,1,1,47,0.6766419488116676,0.027842805106610014
1,1,1,1,48,0.6514648213066146,0.024747909478532892
1,1,1,1,49,0.7369601843096187,0.03078194875227437
1,1,1,1,50,0.4989885120888008,0.03343615733921893
1,1,1,1,51,0.6324516901549523,0.03154612532009107
1,1,1,1,53,0.5384383921026102,0.03000250032724114
1,1,1,1,54,0.6699175499684226,0.027957516884653217
1,1,1,1,55,0.6307086009633053,0.026398074886903017
1,1,1,1,56,0.7491631262486215,0.03234515142364816
1,1,1,3,1,0.6299845235095229,0.029679676926628065
1,1,1,3,2,0.6517787118624102,0.034355678271191924
1,1,1,3,4,0.589132883008467,0.02817592347282235
1,1,1,3,5,0.6036580931772749,0.03937817059938884
1,1,1,3,6,0.4187809127336684,0.023274601368603362
1,1,1,3,8,0.5357168800319044,0.03547902197272062
1,1,1,3,9,0.4331520924261936,0.028721202506458935
1,1,1,3,10,0.48777764115534744,0.03804319049683784
1,1,1,3,11,0.2470954839120822,0.053098210343420334
1,1,1,3,12,0.5617310580036252,0.023990680652152884
1,1,1,3,13,0.5731136595358235,0.027875545333410284
1,1,1,3,15,0.43145795706907375,0.035193842476976364
1,1,1,3,16,0.6560704524642388,0.03233068499936254
1,1,1,3,17,0.4492911436194748,0.0270567266203356
1,1,1,3,18,0.5643868035323371,0.028128799124365323
1,1,1,3,19,0.5634710803319225,0.029387465363691703
1,1,1,3,20,0.6118323328961822,0.033477830722466025
1,1,1,3,21,0.5826372662689314,0.030101142103311853
1,1,1,3,22,0.5893812887781676,0.02942166833724588
1,1,1,3,23,0.5291952122859613,0.039549181708766895
1,1,1,3,24,0.39260265737814204,0.03072332025947721
1,1,1,3,25,0.3610047466196214,0.03053975038026062
1,1,1,3,26,0.5403765292416225,0.03231277843722281
1,1,1,3,27,0.47540024302300204,0.034265954080670416
1,1,1,3,28,0.5842582776338096,0.040105456484789415
1,1,1,3,29,0.5586275238752856,0.03873269273308114
1,1,1,3,30,0.6096533572057602,0.035828119363543375
1,1,1,3,31,0.6096269333152284,0.03375389825028154
1,1,1,3,32,0.5422866933934023,0.03154618056076332
1,1,1,3,33,0.5546796885854691,0.03123771368539241
1,1,1,3,34,0.4577611206587078,0.027791207255675476
1,1,1,3,35,0.4667637190496054,0.03257112115928029
1,1,1,3,36,0.4102753181193929,0.023658124517240055
1,1,1,3,37,0.5460443218422834,0.02758289830179007
1,1,1,3,38,0.6746226847123894,0.03646751762489668
1,1,1,3,39,0.5828745097604766,0.025646882524196318
1,1,1,3,40,0.6113511102513379,0.03158223873443284
1,1,1,3,41,0.4685605267657772,0.033906214327784345
1,1,1,3,42,0.5090153173613058,0.030722604969087755
1,1,1,3,44,0.4420935895478773,0.0392045255307682
1,1,1,3,45,0.6064866832812347,0.03183632378609895
1,1,1,3,46,0.6136992399225412,0.037211666499110556
1,1,1,3,47,0.6016626883093122,0.02982650985414221
1,1,1,3,48,0.5742415992961848,0.025853891164116283
1,1,1,3,49,0.6692637127987595,0.0343259639420719
1,1,1,3,50,0.4182581818962116,0.031845362086737605
1,1,1,3,51,0.5540271378441908,0.032818656221869656
1,1,1,3,53,0.4570885875225197,0.028917969112808375
1,1,1,3,54,0.594300484049765,0.030336677407598663
1,1,1,3,55,0.5520666409786804,0.02724609123329384
1,1,1,3,56,0.6833018383139675,0.036647827321265654
1,2,0,1,1,0.16185562368905834,0.022989940113267725
1,2,0,1,2,0.17557587660777532,0.027037817174383676
1,2,0,1,4,0.13975017467743728,0.01940661986316046
1,2,0,1,5,0.14794180313018376,0.025145114851031786
1,2,0,1,6,0.07536666087098695,0.010582105279243761
1,2,0,1,8,0.11592220891844565,0.018730433666564215
1,2,0,1,9,0.0796900487070395,0.012263848270787643
1,2,0,1,10,0.09771423875448222,0.01685182674210348
1,2,0,1,11,0.03629589629591907,0.01109536025916177
1,2,0,1,12,0.12657686218287578,0.016135528140780234
1,2,0,1,13,0.13196120640105188,0.018063915772082717
1,2,0,1,15,0.0793528453025362,0.013642008127794591
1,2,0,1,16,0.17823112217677045,0.026860321590654237
1,2,0,1,17,0.08457406954807817,0.012468953508265062
1,2,0,1,18,0.12801944759106476,0.018196442331643067
1,2,0,1,19,0.12762954596555862,0.01831019420951389
1,2,0,1,20,0.15184635537502492,0.02270831170583406
1,2,0,1,21,0.13668798053393647,0.019990704357648173
1,2,0,1,22,0.13986467578782633,0.019287584772058244
1,2,0,1,23,0.1135230503798833,0.020095133035424085
1,2,0,1,24,0.06825126852675226,0.010945483486227064
1,2,0,1,25,0.060205140310595,0.010094594889902704
1,2,0,1,26,0.11771893745840344,0.018076723384557822
1,2,0,1,27,0.09335333910806154,0.015627836467125844
1,2,0,1,28,0.13804159281943446,0.02352765138929956
1,2,0,1,29,0.12598087665315502,0.021590208027521873
1,2,0,1,30,0.15088100263155185,0.024083094401455937
1,2,0,1,31,0.15072044024160183,0.02311688388023991
1,2,0,1,32,0.11844799965487328,0.01753597004920281
1,2,0,1,33,0.12378360654044135,0.018476037978985324
1,2,0,1,34,0.08728421022442735,0.012969115836238436
1,2,0,1,35,0.09036078647800282,0.014691779377065952
1,2,0,1,36,0.07296392347521488,0.010368973749268613
1,2,0,1,37,0.11988033365214795,0.01670319009553727
1,2,0,1,38,0.19129559622388934,0.031338425623260856
1,2,0,1,39,0.13658764053636352,0.018503144980763404
1,2,0,1,40,0.15154048289211064,0.02261239562490851
1,2,0,1,41,0.09098787423216008,0.014948500116563762
1,2,0,1,42,0.10520166831385665,0.016039257639684633
1,2,0,1,44,0.08268117917303598,0.014931580401437706
1,2,0,1,45,0.1488604900774702,0.021844920492258165
1,2,0,1,46,0.15323722024303826,0.025256688215015137
1,2,0,1,47,0.14623263387195698,0.0209519175352965
1,2,0,1,48,0.13244086396442012,0.017748119326276134
1,2,0,1,49,0.18735416114755277,0.029965173687089595
1,2,0,1,50,0.07535829195085354,0.012029518107338565
1,2,0,1,51,0.12355385167159522,0.018683355712550295
1,2,0,1,53,0.08709786564514088,0.013244558842990252
1,2,0,1,54,0.14250226666359747,0.02085919653852769
1,2,0,1,55,0.12250440438735472,0.017293405029389138
1,2,0,1,56,0.1976199936445198,0.03261183494388919
1,2,0,3,1,0.12227935020718952,0.017859369919378993
1,2,0,3,2,NA,NA
1,2,0,3,4,0.10491786293519298,0.015172531708521494
1,2,0,3,5,0.1113496631816918,0.019522978312257695
1,2,0,3,6,0.05549700107638758,0.007778128244001867
1,2,0,3,8,0.0864166582584582,0.014292718902365035
1,2,0,3,9,0.058758659909034575,0.009052102607081223
1,2,0,3,10,0.0724497511999276,0.012693900534825902
1,2,0,3,11,0.026437876181490717,0.00810111955300961
1,2,0,3,12,0.09462298683919951,0.012293204787820962
1,2,0,3,13,0.0988163988790514,0.013858263014582902
1,2,0,3,15,0.058515057263252374,0.010138765405433053
1,2,0,3,16,0.1353470298101793,0.021237453514268503
1,2,0,3,17,0.06244741922470298,0.009221570986087564
1,2,0,3,18,0.09576423495546701,0.01395845682201809
1,2,0,3,19,0.09546935276582441,0.014106154582023309
1,2,0,3,20,0.11439532269891121,0.017660623851756
1,2,0,3,21,0.10251547126067256,0.015429503053807718
1,2,0,3,22,0.1050108390715867,0.015095524730598074
1,2,0,3,23,0.08458725917443008,0.015377897386591892
1,2,0,3,24,0.05015555654939632,0.008015222454216552
1,2,0,3,25,0.04414832268399808,0.007429194388243095
1,2,0,3,26,0.08779643768691736,0.013816701761160332
1,2,0,3,27,0.0691111621711704,0.011609198089062401
1,2,0,3,28,0.10358894884572602,0.018125598438716594
1,2,0,3,29,0.09420190304704189,0.01657164165387641
1,2,0,3,30,NA,NA
1,2,0,3,31,0.11348710181714239,0.01774163949882731
1,2,0,3,32,0.08837247639162435,0.013512337524452044
1,2,0,3,33,0.0924897360417397,0.01422179651479065
1,2,0,3,34,0.06450745855793705,0.009660362257231615
1,2,0,3,35,0.06684509004010816,0.010942088070127
1,2,0,3,36,0.05369332118434337,0.007630926427085973
1,2,0,3,37,0.0894473546696242,0.012688543220333184
1,2,0,3,38,0.14588753963093506,0.025065081736197543
1,2,0,3,39,0.10241589733863095,0.014179044045636621
1,2,0,3,40,0.11414230019313618,0.017458267506181596
1,2,0,3,41,0.067326211170922,0.011189330050446967
1,2,0,3,42,0.07818653151470158,0.012288144982929539
1,2,0,3,44,NA,NA
1,2,0,3,45,0.11202501222459206,0.016821137502438046
1,2,0,3,46,NA,NA
1,2,0,3,47,0.10998271724925927,0.01627816413293824
1,2,0,3,48,0.09919299233673176,0.013674784187107264
1,2,0,3,49,0.14268466302976449,0.023784304075452446
1,2,0,3,50,0.05550843708505082,0.008958616986203845
1,2,0,3,51,0.09230708072079637,0.014310790920198345
1,2,0,3,53,0.06436578545597517,0.009833566549552695
1,2,0,3,54,0.10708125783718124,0.01637277135573769
1,2,0,3,55,0.09148770909057889,0.013247821374569124
1,2,0,3,56,NA,NA
1,2,1,1,1,0.20891246269807018,0.028214771612428923
1,2,1,1,2,0.22547819282784934,0.032875527265362685
1,2,1,1,4,0.18177954696413245,0.023932163167879272
1,2,1,1,5,0.19181520375736905,0.031072593674929233
1,2,1,1,6,0.1003452367983441,0.013764584103536993
1,2,1,1,8,0.15204328004587642,0.023515935092803846
1,2,1,1,9,0.10594302393919594,0.01604417755767646
1,2,1,1,10,0.12898865493469444,0.021432229332841973
1,2,1,1,11,0.048976293920464486,0.014688703850403731
1,2,1,1,12,0.1654540280504783,0.0202386576091624
1,2,1,1,13,0.17214523145972394,0.02256706324462999
1,2,1,1,15,0.1054606265177903,0.017570850070306898
1,2,1,1,16,0.2286912565180079,0.03273333384768016
1,2,1,1,17,0.11222552752722897,0.01614416005952552
1,2,1,1,18,0.16724837511597807,0.0228989721246286
1,2,1,1,19,0.16675652607717792,0.02308893661380779
1,2,1,1,20,0.19667005853375183,0.028111404637874978
1,2,1,1,21,0.17800907066183713,0.025054727233353943
1,2,1,1,22,0.18195844237888853,0.024161342816625707
1,2,1,1,23,0.14900975326603735,0.02533072516386649
1,2,1,1,24,0.09109680373988412,0.01428391793965607
1,2,1,1,25,0.08059092233844314,0.013185526433015734
1,2,1,1,26,0.1543054552310106,0.022594237143234372
1,2,1,1,27,0.12344618191983187,0.020010387745680615
1,2,1,1,28,0.17964163475568404,0.029484141581417815
1,2,1,1,29,0.164672654960394,0.027387056964749707
1,2,1,1,30,0.19546942087935976,0.02992343043878055
1,2,1,1,31,0.19528771540247303,0.028677707403694064
1,2,1,1,32,0.1552569491980133,0.022176328793470926
1,2,1,1,33,0.16191994713717386,0.023066715281460638
1,2,1,1,34,0.1156969341983075,0.016686522721717455
1,2,1,1,35,0.11964026401808585,0.0189671850549377
1,2,1,1,36,0.09722279833699274,0.013411666712209933
1,2,1,1,37,0.1570530396138677,0.020963767599276782
1,2,1,1,38,0.24424981850268196,0.037572165325171235
1,2,1,1,39,0.177892615282525,0.023043762381097968
1,2,1,1,40,0.19629964310307305,0.02800159778423938
1,2,1,1,41,0.12043670829849333,0.019226147569104693
1,2,1,1,42,0.13855890554010805,0.020509720154194944
1,2,1,1,44,0.10973454889294951,0.01914020279913074
1,2,1,1,45,0.19302145339606688,0.02709054911136398
1,2,1,1,46,0.19832560136496466,0.031153252875484684
1,2,1,1,47,0.18979484770153826,0.02600415271604514
1,2,1,1,48,0.17274693646987677,0.022162793993277634
1,2,1,1,49,0.23956918236693125,0.036065535971733134
1,2,1,1,50,0.10032756586644218,0.015655159096708515
1,2,1,1,51,0.1616310093948026,0.023418756196234007
1,2,1,1,53,0.11545504694110323,0.016989708166077238
1,2,1,1,54,0.18518253269427498,0.025909762082169486
1,2,1,1,55,0.16033826584299565,0.021703473957335025
1,2,1,1,56,0.25175787855918896,0.038960437707100365
1,2,1,3,1,0.160111771549333,0.022930219299122784
1,2,1,3,2,NA,NA
1,2,1,3,4,0.13821788616512318,0.019509555063131043
1,2,1,3,5,0.14632380354267419,0.025066451558378708
1,2,1,3,6,0.07445701762179732,0.010473575666820932
1,2,1,3,8,0.11459773584264353,0.01858734602977076
1,2,1,3,9,0.07874830539618988,0.012234425810952637
1,2,1,3,10,0.09655832189988418,0.01666276195282541
1,2,1,3,11,0.03582746915762864,0.010864996503596918
1,2,1,3,12,0.1251499573639984,0.016122697295915298
1,2,1,3,13,0.1304883629014311,0.018075728989433045
1,2,1,3,15,0.07839398526970173,0.013445180452089478
1,2,1,3,16,NA,NA
1,2,1,3,17,0.08356837443427068,0.012367739503009942
1,2,1,3,18,0.1266086653044955,0.018285835818579982
1,2,1,3,19,0.12622787611142378,0.018515896942856484
1,2,1,3,20,0.1502025051360242,0.022790234873424714
1,2,1,3,21,0.13519472791316553,0.02012487165677707
1,2,1,3,22,0.138369338675812,0.019722341671017517
1,2,1,3,23,0.11223997242160455,0.020026035572805023
1,2,1,3,24,0.06741803633461833,0.010781497306027128
1,2,1,3,25,0.0594717432441982,0.009956465542974663
1,2,1,3,26,0.11636912473870709,0.01791128246575861
1,2,1,3,27,0.09223692654454237,0.015346182962234793
1,2,1,3,28,0.13653656877835066,0.023563481451670917
1,2,1,3,29,0.12460289730986718,0.02175740722850362
1,2,1,3,30,NA,NA
1,2,1,3,31,0.14906318068577698,0.022931764474308204
1,2,1,3,32,0.11713625895546823,0.01774225956949662
1,2,1,3,33,NA,NA
1,2,1,3,34,0.08625069022590913,0.012875187041245597
1,2,1,3,35,0.08930320004764729,0.014606594988316736
1,2,1,3,36,0.07207807313862909,0.010206740506165027
1,2,1,3,37,0.11851226886452543,0.01659242329171545
1,2,1,3,38,NA,NA
1,2,1,3,39,0.13506964326070522,0.01843857328422167
1,2,1,3,40,0.14988948806248967,0.022556918314454416
1,2,1,3,41,0.08992444398597074,0.014868436549330028
1,2,1,3,42,0.10402682724350285,0.016248611304811277
1,2,1,3,44,0.08167231030957155,0.014625815007719301
1,2,1,3,45,0.1472290322864339,0.021783077582032184
1,2,1,3,46,0.15158193010913365,0.02524050049153166
1,2,1,3,47,0.14464954657904772,0.021074550292985952
1,2,1,3,48,0.13096942743074733,0.017799218695077695
1,2,1,3,49,0.1853974303414239,0.02990855419566174
1,2,1,3,50,NA,NA
1,2,1,3,51,0.12216040048495919,0.01863693787839747
1,2,1,3,53,0.08606400191127113,0.013045282089794342
1,2,1,3,54,0.14096644262854977,0.021174253177029163
1,2,1,3,55,0.12112377367669014,0.01729641511494071
1,2,1,3,56,0.19559895585748194,0.0326846520433412
1,3,0,1,1,0.39599523099169937,0.04301194594176108
1,3,0,1,2,0.41914022145422364,0.048221536605409746
1,3,0,1,4,0.3557104943229313,0.038960612251697016
1,3,0,1,5,0.3704080221323056,0.04912011365762303
1,3,0,1,6,0.21729836448864898,0.026489881018690545
1,3,0,1,8,0.30811077231137496,0.04055071104558794
1,3,0,1,9,0.22761746116319456,0.030017079041260462
1,3,0,1,10,0.2689601371937406,0.038908281115640514
1,3,0,1,11,0.11340957675037207,0.03236419289021203
1,3,0,1,12,0.3303209924585238,0.03518626507897761
1,3,0,1,13,0.3407956625507442,0.03787563867171277
1,3,0,1,15,0.22659425206920142,0.032872957462125804
1,3,0,1,16,0.42360103334702065,0.046300527935651176
1,3,0,1,17,0.2392874889622553,0.03060509524578885
1,3,0,1,18,0.33286746418879576,0.03723189755339783
1,3,0,1,19,0.3320934559811196,0.03796271371857145
1,3,0,1,20,0.3778992870740834,0.0431210810460544
1,3,0,1,21,0.34969519314426184,0.03948724294638689
1,3,0,1,22,0.3559791414997834,0.039041270299503196
1,3,0,1,23,0.30277359543542337,0.04266628971115467
1,3,0,1,24,0.19974477645962677,0.029419519395839942
1,3,0,1,25,0.17899129438882852,0.026112180502050764
1,3,0,1,26,0.31192869361212366,0.03876084624139287
1,3,0,1,27,0.2591675699877594,0.035966645803206625
1,3,0,1,28,0.3518831609996135,0.04749031386724666
1,3,0,1,29,0.3283354736688994,0.0443701708196212
1,3,0,1,30,0.3759876429138811,0.04620488356661879
1,3,0,1,31,0.37583390365507136,0.04499439001931247
1,3,0,1,32,0.3134457289064646,0.036989181156812614
1,3,0,1,33,0.32436293085918766,0.039093793803237915
1,3,0,1,34,0.24552788701370637,0.03102569275819986
1,3,0,1,35,0.25248736871087935,0.03431396783131157
1,3,0,1,36,0.21143674300451917,0.026406179210665844
1,3,0,1,37,0.31663951031559934,0.036755611303391625
1,3,0,1,38,0.44436702095940567,0.05094372224952516
1,3,0,1,39,0.3497214746606666,0.03730950725209045
1,3,0,1,40,0.3773726426844111,0.04314327569769071
1,3,0,1,41,0.2539169592138092,0.03515341941853733
1,3,0,1,42,0.2855263912713468,0.035194450560761224
1,3,0,1,44,0.23450340761477376,0.03645259052959129
1,3,0,1,45,0.3726198805368458,0.043234310182543215
1,3,0,1,46,0.38002733332594263,0.04666976116586353
1,3,0,1,47,0.3677903796902597,0.040991303569034465
1,3,0,1,48,0.3417230461981468,0.03649101886694681
1,3,0,1,49,0.43820510009582814,0.04877791191096257
1,3,0,1,50,0.21717960800526237,0.03046144467621977
1,3,0,1,51,0.3239054085081158,0.04036691732920312
1,3,0,1,53,0.2450786440991278,0.031626748896425055
1,3,0,1,54,0.3607321230730752,0.04075035990435605
1,3,0,1,55,0.3218775434206254,0.03647272384122229
1,3,0,1,56,0.45423030911822054,0.051875679820618865
1,3,0,3,1,0.3213783764270128,0.037841706172287326
1,3,0,3,2,0.34278742735839285,0.043372245749284354
1,3,0,3,4,0.28504981450878,0.03393877167637459
1,3,0,3,5,0.29839220799276833,0.04306433229007461
1,3,0,3,6,0.16681727176428876,0.020501063027128192
1,3,0,3,8,0.24334865247351523,0.03412983644953515
1,3,0,3,9,0.17532214931739262,0.023626751028794277
1,3,0,3,10,NA,NA
1,3,0,3,11,0.08456451897987882,0.024688798694977955
1,3,0,3,12,0.2625476934465236,0.029535164378873713
1,3,0,3,13,0.2718001959630454,0.03225546350274372
1,3,0,3,15,0.17453198147856913,0.026207272558275773
1,3,0,3,16,0.34686895854181515,0.04175271213965718
1,3,0,3,17,0.18496006158372735,0.024210553750901535
1,3,0,3,18,0.26482904864500184,0.03154890947147021
1,3,0,3,19,0.2641736956340838,0.03239674135897535
1,3,0,3,20,0.3049786335369838,0.03761865143169863
1,3,0,3,21,0.2797027986511707,0.03389285979762269
1,3,0,3,22,0.2852985473883418,0.034050276081777034
1,3,0,3,23,NA,NA
1,3,0,3,24,0.15258576064985271,0.02288948268317876
1,3,0,3,25,0.1358834535443682,0.020134209463252922
1,3,0,3,26,0.24661205753380164,0.032577883295648584
1,3,0,3,27,0.20159397392197498,0.028995770444190078
1,3,0,3,28,0.281817454925011,0.041103607967317796
1,3,0,3,29,0.2609995002915214,0.037748021278355116
1,3,0,3,30,0.3033186361546478,0.040309361505243245
1,3,0,3,31,0.30313761496525854,0.038881892133474066
1,3,0,3,32,0.2479163755002138,0.03129829233790862
1,3,0,3,33,0.25743524169192217,0.03321531957490541
1,3,0,3,34,0.1901549730317273,0.024777086387455703
1,3,0,3,35,NA,NA
1,3,0,3,36,0.16204190105170768,0.02047368095458047
1,3,0,3,37,0.2506505123933182,0.030747670498874814
1,3,0,3,38,0.36641536367197686,0.04674071903959377
1,3,0,3,39,0.27967044222547655,0.031803125677262664
1,3,0,3,40,0.30449546590805016,0.0375097958737178
1,3,0,3,41,0.19721479453147203,0.028570952681872507
1,3,0,3,42,0.22390568320099152,0.02922207907091677
1,3,0,3,44,0.1810929975203952,0.029186876781157566
1,3,0,3,45,0.30021455825207716,0.037472889282371837
