age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,1,0,1,6,0.4288104305741218,0.03373376911910537
3,1,0,1,6,0.5537610280562596,0.028742831367010814
3,1,0,1,48,0.7124017177498021,0.02273427944839906
3,1,0,3,41,0.4426164204392531,0.03842855704744053
2,1,1,3,6,0.49522565808021557,0.025374318471524125
1,9,0,1,6,0.35587680432986957,0.04980882699654925
2,3,0,3,8,0.3173286853131426,0.05379919589973745
3,4,1,3,6,0.35444055824972875,0.030941289303902022
2,4,1,3,6,0.3446990784504501,0.029486971984202213
1,1,1,3,6,0.38240453595270724,0.02786624624034315
3,2,0,3,6,0.04681037590186232,0.008552438818632933
3,1,0,3,41,0.4426164204392531,0.03842855704744053
1,1,1,3,6,0.38240453595270724,0.02786624624034315
3,1,1,3,51,0.6616410470051484,0.035639863805989436
3,1,1,3,42,0.5760689607426484,0.0370626964929179
2,1,0,3,45,0.6041229950661202,0.041398370409580706
3,1,1,3,12,0.6468780253880814,0.0254916671648274
3,1,1,3,36,0.49459012452572754,0.027783071388908707
2,2,1,3,34,0.07632688984100128,0.015412129519504008
3,1,1,3,37,0.6242064101672076,0.030098701373402807
3,1,0,3,13,0.5629713510163626,0.03686723581880126
1,1,1,3,36,0.3718511609641177,0.029852766871009916
1,2,0,3,13,0.05511287969629393,0.011389808434958067
3,4,0,3,36,0.2528004491567032,0.02817877762276159
1,1,1,3,9,0.3885376635653925,0.0365288911309515
3,1,1,3,42,0.5760689607426484,0.0370626964929179
1,1,1,1,48,0.6991338627874105,0.027688512548996676
3,1,0,3,12,0.5411824529187362,0.02735935515931104
2,1,1,1,33,0.7469059744012645,0.0329130464375243
3,1,0,3,12,0.5411824529187362,0.02735935515931104
3,1,1,3,33,0.6212565182979989,0.03705340808181154
3,1,1,3,42,0.5760689607426484,0.0370626964929179
3,1,1,3,36,0.49459012452572754,0.027783071388908707
1,1,1,3,36,0.3718511609641177,0.029852766871009916
3,1,0,3,45,0.6142533617764433,0.04077042879428097
2,1,0,3,37,0.5062492840744118,0.033113755400599264
2,2,0,3,36,0.04308976952767906,0.008222227727949996
2,1,1,1,51,0.7786501066467962,0.03022629088423529
3,1,0,3,51,0.5576734482494085,0.038890096250961466
2,1,0,3,11,0.20980587870581274,0.0628223901860476
2,1,1,1,12,0.7674481695454398,0.02412125939744992
1,9,1,3,42,0.37719596968199154,0.05577642704110644
3,1,0,3,36,0.38654946547917873,0.02680330845380343
3,4,0,3,24,0.22869814865452642,0.0327505365580204
2,3,1,3,23,0.419262425277249,0.06495712592655821
1,1,1,3,36,0.3718511609641177,0.029852766871009916
1,1,1,3,42,0.45141689053124895,0.040521872259785326
1,1,1,3,12,0.5255025455453393,0.03241674758505543
1,1,1,3,39,0.5414570823100427,0.03388332736849401
3,2,0,3,25,0.03599504328346552,0.008021906377591965
3,2,0,3,51,0.08633921269838996,0.01742835906263753
3,4,0,3,37,0.36484366881037267,0.038023584109853965
3,1,0,1,12,0.6894124163184752,0.025644596088538116
1,1,1,3,9,0.3885376635653925,0.0365288911309515
2,1,1,3,12,0.6370394105689393,0.026609527595872172
3,1,1,3,24,0.46092984461487274,0.03782634174898635
3,1,0,1,24,0.508803336249258,0.03988299687660588
3,1,0,1,24,0.508803336249258,0.03988299687660588
3,1,0,3,13,0.5629713510163626,0.03686723581880126
1,1,0,3,13,0.4382398326895085,0.0405013371268393
3,1,0,3,25,0.3327805762963767,0.03545372454326119
3,1,0,3,37,0.5169060210483812,0.031538412788468355
1,1,1,3,31,0.5993906760126941,0.04573636928964324
1,1,1,3,36,0.3718511609641177,0.029852766871009916
1,1,0,3,25,0.23213159810642284,0.031223577939469945
3,1,0,1,18,0.7007136121889497,0.02876645899400418
3,1,0,1,27,0.5989390755775018,0.04041105230306372
1,3,1,3,27,0.24117896683456566,0.04387977546781582
2,1,1,3,27,0.5416702613878317,0.03848982580529876
3,1,0,3,55,0.5267733809909939,0.03290104963458391
1,1,1,3,47,0.5983251747062317,0.040822445119454175
2,1,1,3,55,0.6234406725765296,0.031425843487602224
3,1,1,1,19,0.7616098218417228,0.029282338003424526
3,1,0,3,31,0.614400556514593,0.0429934192680715
1,1,1,1,40,0.7232590326614871,0.042216170549237375
1,9,1,3,18,0.4617388390909129,0.05600052454568484
3,1,0,1,17,0.5830430867904786,0.03261675067447745
3,1,0,3,46,0.619441572657791,0.046044420480980765
3,1,0,3,55,0.5267733809909939,0.03290104963458391
3,1,0,3,17,0.4263834526040536,0.03016192301162711
3,1,0,1,22,0.7130418984773985,0.030550205484310415
3,1,1,3,29,0.7122602451717738,0.04249737627262592
3,1,0,1,48,0.7124017177498021,0.02273427944839906
3,1,1,3,40,0.6970579221037071,0.04086458693276247
3,1,0,3,19,0.5228921345049208,0.03673232348073606
1,1,1,3,28,0.6371689175779549,0.0566402942631419
3,4,1,1,17,0.5377482049958487,0.04313764690158015
3,1,0,3,12,0.5411824529187362,0.02735935515931104
3,1,0,1,39,0.7029349546937157,0.026465046628129648
2,1,1,3,39,0.6517080761600457,0.027627531613840857
1,4,1,3,48,0.39838901386158454,0.03046076597984344
3,1,1,3,29,0.7122602451717738,0.04249737627262592
2,1,1,1,47,0.815819971445765,0.026058550604797615
1,1,1,1,21,0.6761110964837563,0.03775476375196572
3,2,0,3,47,0.10636650794371239,0.02129542596398148
2,1,0,3,18,0.5439840045663433,0.0330657170588233
3,1,0,1,29,0.7497045614503036,0.04006129858803871
2,1,0,1,48,0.7034569804378945,0.025575182303316082
1,3,0,3,27,0.17038453377993346,0.034574928924445664
2,2,0,3,17,0.050494957795361506,0.009903727927019448
3,1,0,3,55,0.5267733809909939,0.03290104963458391
3,1,0,1,55,0.6766850810836416,0.03115291274687133
3,1,0,3,29,0.615165667287044,0.048597528843545276
2,1,1,3,6,0.49522565808021557,0.025374318471524125
3,1,1,3,29,0.7122602451717738,0.04249737627262592
2,1,0,3,26,0.5250440978262715,0.03961082499706414
3,1,0,3,55,0.5267733809909939,0.03290104963458391
1,1,1,3,18,0.5389416795044207,0.03639030881960293
2,1,1,1,45,0.8162214949456555,0.027696789798507034
2,2,1,3,6,0.06813043799568083,0.012146244122767502
1,1,1,3,55,0.5110871699965951,0.03671392794129756
3,1,0,3,26,0.5356414649452089,0.03967040954914055
2,1,0,3,39,0.5465034204257654,0.03034437959204597
2,1,1,1,29,0.8163554780443285,0.03295087527707866
3,1,0,3,26,0.5356414649452089,0.03967040954914055
3,1,1,1,26,0.7706033710916935,0.03055309926109613
3,1,1,1,21,0.7753476709659508,0.028075730980949027
3,1,0,3,17,0.4263834526040536,0.03016192301162711
3,1,0,3,13,0.5629713510163626,0.03686723581880126
3,1,0,3,47,0.613368994884206,0.03822736344325403
1,1,0,3,40,0.4738912000371419,0.051095987691936746
3,2,1,3,22,0.13307800849636747,0.024396751586613894
3,1,0,1,1,0.7713532297910732,0.029477843406121834
3,4,1,3,48,0.5225917815252262,0.03358619400569074
2,1,0,3,48,0.5576738570574721,0.02604342851973363
2,2,1,1,48,0.21538452239228514,0.03359276046920288
3,1,1,3,48,0.6715285962791177,0.02171737850722317
2,1,0,3,22,0.5588190776137526,0.036846114506857715
3,1,1,3,48,0.6715285962791177,0.02171737850722317
2,1,0,3,40,0.5873324372688531,0.046986466687067664
2,1,0,3,22,0.5588190776137526,0.036846114506857715
3,1,1,3,48,0.6715285962791177,0.02171737850722317
3,2,0,3,40,0.10083460351248721,0.022671263057637395
2,4,1,3,48,0.5119521913650389,0.03213884255349188
1,1,1,3,48,0.5526501585339619,0.02925443697340461
3,1,1,1,48,0.7937088940054251,0.01873798111639538
2,9,1,3,40,0.6171682479683513,0.0614960129440711
2,1,1,3,5,0.7416978595476668,0.043829092742950944
3,1,0,3,48,0.5681976603600241,0.024601653411478776
3,1,1,3,48,0.6715285962791177,0.02171737850722317
2,1,0,3,17,0.41601233218558537,0.0313201934633585
2,2,0,3,1,0.11439543430150305,0.023048532229256055
2,9,1,3,48,0.5885852072369855,0.04878265447478327
2,1,1,3,17,0.525132551625268,0.03155492789966261
2,1,0,3,17,0.41601233218558537,0.0313201934633585
2,1,0,3,1,0.6324359938393848,0.038105505423890136
1,1,1,3,47,0.5983251747062317,0.040822445119454175
3,1,0,1,1,0.7713532297910732,0.029477843406121834
3,1,0,3,21,0.5421155053753628,0.036705321940794434
3,1,1,3,17,0.5357604740581934,0.030841431702023612
2,1,1,3,49,0.7629125552714334,0.03721205679666663
1,1,0,3,4,0.4184105755707311,0.039118573077568365
3,1,0,3,55,0.5267733809909939,0.03290104963458391
2,3,1,3,17,0.31901692737616255,0.04602579922087986
3,1,0,3,1,0.642289601241161,0.03748123806787211
3,1,1,3,55,0.6334082028045386,0.030870614649462245
3,1,0,3,8,0.5328985403086359,0.04285494254101245
2,1,0,3,4,0.5323801455050826,0.03646030577995799
3,1,1,3,8,0.6387934496784069,0.040007130442333894
3,1,1,3,35,0.5559776381360417,0.0386933893955616
3,1,1,1,55,0.7645852756815982,0.02651528411158756
1,1,0,3,16,0.5468958638723517,0.04949060975587051
3,1,0,3,49,0.6842076763311512,0.04448531042856593
2,4,1,3,6,0.3446990784504501,0.029486971984202213
3,2,0,3,6,0.04681037590186232,0.008552438818632933
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,1,0,3,6,0.397271604357307,0.024210948406112202
1,4,1,3,4,0.37462262639871563,0.038216676214981
1,1,1,1,8,0.6677440716232226,0.042636427001944456
3,4,0,3,35,0.3026976199281943,0.0392274025691589
1,4,1,3,4,0.37462262639871563,0.038216676214981
2,1,1,3,4,0.638586288329355,0.032438875952639654
2,4,1,1,9,0.5035451932067045,0.04530673460652115
3,1,0,3,23,0.5338771200153642,0.04975581243490219
2,1,0,3,34,0.41557271734716716,0.03475150752913454
1,1,1,1,13,0.6943358599308358,0.035902815570762504
2,1,1,3,34,0.5245764451227387,0.03487304130293
2,2,0,3,37,0.0711199380413929,0.013457647872099356
3,1,0,3,34,0.42593353323376926,0.03393476568037683
2,1,0,3,37,0.5062492840744118,0.033113755400599264
2,1,1,3,51,0.6520560536603806,0.035930352543520234
3,1,0,1,36,0.5425342757037097,0.031252319715850005
3,1,1,3,36,0.49459012452572754,0.027783071388908707
2,1,0,3,37,0.5062492840744118,0.033113755400599264
3,1,1,3,13,0.6664725542931398,0.03394179300316132
2,1,0,3,37,0.5062492840744118,0.033113755400599264
1,1,1,1,37,0.6537945148527579,0.034655076398486216
1,3,1,3,34,0.22847912763796654,0.03915112156005532
3,2,0,3,42,0.06165074003094748,0.013249746857399512
2,1,0,3,36,0.3765191819432578,0.027919080671834143
3,1,0,1,12,0.6894124163184752,0.025644596088538116
2,2,0,3,37,0.0711199380413929,0.013457647872099356
2,9,1,3,42,0.48849678459299095,0.05717287371962174
1,4,1,3,36,0.2410477033605962,0.026375701483047992
1,2,1,3,36,0.04229227938831229,0.008226341972441042
3,2,1,3,37,0.11040950669710602,0.02014104972480775
3,1,1,3,42,0.5760689607426484,0.0370626964929179
3,1,1,3,12,0.6468780253880814,0.0254916671648274
3,1,1,3,12,0.6468780253880814,0.0254916671648274
1,2,1,3,36,0.04229227938831229,0.008226341972441042
1,1,1,3,12,0.5255025455453393,0.03241674758505543
3,1,1,3,25,0.4361565075648777,0.03869547428406771
2,1,1,3,12,0.6370394105689393,0.026609527595872172
2,1,1,1,54,0.7893905408999726,0.02929385230203594
2,2,0,3,37,0.0711199380413929,0.013457647872099356
2,1,0,3,36,0.3765191819432578,0.027919080671834143
2,2,0,3,24,0.03801447282164341,0.008291881563711415
3,9,0,3,36,0.31699086598478393,0.04477337501384082
1,3,0,3,25,0.1141214402003436,0.024368749092024734
2,1,0,3,9,0.3932639929295264,0.034362657467440647
3,1,1,3,36,0.49459012452572754,0.027783071388908707
2,1,0,3,44,0.4079945493290322,0.049978057785092164
1,1,0,3,13,0.4382398326895085,0.0405013371268393
3,1,0,3,26,0.5356414649452089,0.03967040954914055
3,2,1,3,24,0.06023226754520522,0.012933170616946753
3,4,1,3,24,0.3149835029332539,0.04050600922907771
3,1,0,3,36,0.38654946547917873,0.02680330845380343
2,1,1,1,36,0.6381583139534013,0.031718762845601656
1,2,1,3,12,0.07635403122365979,0.014139253459518072
2,4,1,3,13,0.50679656746505,0.04688262731325208
3,1,1,3,12,0.6468780253880814,0.0254916671648274
2,1,0,3,12,0.5305550074519102,0.02916915853685362
2,1,0,3,36,0.3765191819432578,0.027919080671834143
2,1,1,1,42,0.7097891554607698,0.034069553170299506
2,1,0,3,47,0.603220934906586,0.03877363667292745
3,1,0,1,12,0.6894124163184752,0.025644596088538116
2,1,0,3,18,0.5439840045663433,0.0330657170588233
2,1,0,3,45,0.6041229950661202,0.041398370409580706
2,1,1,3,55,0.6234406725765296,0.031425843487602224
1,2,1,3,51,0.08156732612167432,0.016870060305531412
2,1,1,3,37,0.6141278913841739,0.031167286277853784
1,1,1,3,17,0.411163592750286,0.032959486418748594
2,1,0,3,17,0.41601233218558537,0.0313201934633585
1,1,1,3,55,0.5110871699965951,0.03671392794129756
3,1,0,1,55,0.6766850810836416,0.03115291274687133
3,1,0,3,21,0.5421155053753628,0.036705321940794434
3,1,1,3,17,0.5357604740581934,0.030841431702023612
2,1,0,3,39,0.5465034204257654,0.03034437959204597
3,1,0,1,28,0.7777891341477797,0.04157880847286725
3,1,1,3,26,0.6414450419903165,0.036885306273011044
3,2,0,3,28,0.1246847486778224,0.030792606012655436
3,1,0,1,47,0.7487799227825854,0.03137889185294169
3,4,0,3,48,0.41356556122231275,0.03186006855270914
3,1,0,3,22,0.5693072899569218,0.03573565928473363
1,4,1,1,17,0.41340952030091466,0.03979749186435196
3,1,0,1,18,0.7007136121889497,0.02876645899400418
1,1,1,3,20,0.6007437320393668,0.04639406242246898
3,1,1,3,26,0.6414450419903165,0.036885306273011044
3,4,0,3,19,0.3705943317968043,0.04157471403744396
2,1,1,1,27,0.689308129686474,0.037270482904864816
3,1,1,3,26,0.6414450419903165,0.036885306273011044
3,1,1,3,18,0.6589849506122634,0.029728674077395486
2,2,1,3,26,0.11408879577014312,0.02329529381345001
3,1,0,1,26,0.6841667241761661,0.03643791140475345
3,1,1,1,6,0.6583487564030408,0.026717841990465143
3,2,0,1,27,0.10103251695385286,0.02158466521139221
3,1,0,3,55,0.5267733809909939,0.03290104963458391
3,2,1,1,39,0.2151716068755609,0.035067208494422304
3,1,1,3,18,0.6589849506122634,0.029728674077395486
3,1,1,1,5,0.8487475894164368,0.03067750839807696
3,4,1,1,4,0.6498929530814722,0.040894520143997165
3,1,1,3,6,0.5059040931109166,0.024587090181323636
3,2,1,3,22,0.13307800849636747,0.024396751586613894
3,1,1,3,49,0.7704687398372108,0.03669505995921279
3,1,0,3,16,0.6656939554109196,0.04190889400079451
3,1,1,1,6,0.6583487564030408,0.026717841990465143
1,4,0,3,48,0.2990033639462751,0.027034279217794763
3,4,0,3,48,0.41356556122231275,0.03186006855270914
2,2,0,3,29,0.10387205676782793,0.024141323687905992
3,1,1,3,6,0.5059040931109166,0.024587090181323636
3,1,1,1,48,0.7937088940054251,0.01873798111639538
3,4,1,1,48,0.6729762519822651,0.032039384330482215
3,2,0,3,48,0.08927271431463728,0.015467692516800968
3,1,0,3,6,0.397271604357307,0.024210948406112202
2,1,1,1,55,0.7567320445463549,0.02827135930768831
3,2,0,3,6,0.04681037590186232,0.008552438818632933
3,4,0,1,35,0.4489556888084778,0.047564079179135736
3,1,0,3,4,0.5429800425329959,0.03559988554582621
2,1,1,3,31,0.7030346663123883,0.03772721270491758
1,2,0,3,39,0.05375378771742116,0.010511122680026982
3,1,0,3,35,0.4467115951925671,0.03958465363070998
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,2,0,3,48,0.08927271431463728,0.015467692516800968
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,4,0,3,6,0.2612254308297653,0.02564018175876167
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,1,1,3,6,0.5059040931109166,0.024587090181323636
2,1,0,3,6,0.38712601392393464,0.025600885440919513
2,1,0,3,35,0.43623565366313166,0.04015109339968214
2,1,1,3,41,0.541352302087686,0.03836244915770886
2,3,1,3,41,0.33367268826894897,0.05152914873582419
3,1,1,3,6,0.5059040931109166,0.024587090181323636
2,1,0,3,53,0.4325663273253265,0.03688008028978929
3,1,0,3,6,0.397271604357307,0.024210948406112202
1,1,1,3,16,0.6514783615243811,0.0451892968881242
1,1,1,3,6,0.38240453595270724,0.02786624624034315
3,4,1,3,6,0.35444055824972875,0.030941289303902022
3,1,1,3,6,0.5059040931109166,0.024587090181323636
2,1,1,3,6,0.49522565808021557,0.025374318471524125
2,1,0,3,53,0.4325663273253265,0.03688008028978929
3,4,1,3,53,0.39863958389850135,0.043014804570262154
2,1,0,3,6,0.38712601392393464,0.025600885440919513
1,1,1,3,6,0.38240453595270724,0.02786624624034315
2,1,1,3,6,0.49522565808021557,0.025374318471524125
2,4,1,3,4,0.4866028041008016,0.04107104689030406
2,1,0,3,6,0.38712601392393464,0.025600885440919513
1,1,0,3,6,0.28513000181062126,0.025677085321129372
1,4,1,3,6,0.24921039941199166,0.023876833706380825
3,1,1,3,6,0.5059040931109166,0.024587090181323636
2,1,0,3,18,0.5439840045663433,0.0330657170588233
2,4,1,3,48,0.5119521913650389,0.03213884255349188
2,2,0,3,29,0.10387205676782793,0.024141323687905992
2,1,0,3,17,0.41601233218558537,0.0313201934633585
3,2,1,1,24,0.10768985778378436,0.022322167763999742
3,1,0,1,34,0.5824341025790928,0.03628726512541319
2,1,1,1,26,0.7629557997035382,0.03160088730817754
3,2,1,3,13,0.13022815518311143,0.024805583696894604
1,1,0,3,26,0.41139307472781994,0.04208171525219224
2,1,1,3,48,0.6620244662005046,0.022403057416013814
3,9,1,3,13,0.5935723121636678,0.05660685509488382
2,4,0,3,34,0.2763707253644212,0.032976290797854316
3,2,0,1,12,0.1420117496107569,0.023965778918614077
3,2,0,1,36,0.0813644832805682,0.015211036554197964
2,4,0,3,34,0.2763707253644212,0.032976290797854316
3,3,0,3,29,0.4045242047782091,0.06438697992355193
3,2,0,3,37,0.07397373174618534,0.0138375727207182
3,1,1,3,6,0.5059040931109166,0.024587090181323636
3,1,0,3,23,0.5338771200153642,0.04975581243490219
3,1,1,3,17,0.5357604740581934,0.030841431702023612
3,4,0,3,6,0.2612254308297653,0.02564018175876167
3,1,1,3,41,0.5519043288430745,0.03825477781258804
3,1,0,3,6,0.397271604357307,0.024210948406112202
3,1,0,3,6,0.397271604357307,0.024210948406112202
1,1,0,3,32,0.4004404998230763,0.039081681590922124
3,2,0,1,42,0.11004755689197926,0.02261340184748093
3,1,1,3,6,0.5059040931109166,0.024587090181323636
3,1,1,1,51,0.7859684564824,0.028825836549822167
2,2,1,3,1,0.1669526778484445,0.03184390815983501
3,2,0,1,51,0.1509497704198225,0.028795528052868002
2,1,0,3,24,0.34566891249437975,0.035156518229868
2,9,1,3,11,0.23253522760506,0.07254923368857892
2,1,0,3,24,0.34566891249437975,0.035156518229868
2,2,0,3,47,0.10236283346572554,0.020508752364667118
2,1,1,3,27,0.5416702613878317,0.03848982580529876
1,1,1,3,5,0.6450777656537798,0.054423205002264635
1,9,1,3,45,0.5229361613960656,0.0634215933026953
1,1,0,3,37,0.39306164294390844,0.0347484609012528
1,1,1,1,29,0.737501978615224,0.04393669798766708
1,9,1,3,37,0.42466475591544095,0.05390831903968811
1,1,0,3,12,0.4164053142156234,0.032547293187082146
1,1,0,3,37,0.39306164294390844,0.0347484609012528
2,1,0,3,1,0.6324359938393848,0.038105505423890136
1,1,0,3,53,0.32517488432124114,0.03584024148123148
2,1,1,3,5,0.7416978595476668,0.043829092742950944
2,1,0,1,39,0.6938481578019565,0.02891572970578807
2,1,0,3,27,0.4324677197084609,0.03871615641812703
2,1,0,3,51,0.5471491009404186,0.03945304831611953
2,1,0,3,12,0.5305550074519102,0.02916915853685362
2,9,0,1,48,0.6337984210917476,0.04984728873658042
2,1,1,3,36,0.4839277879113441,0.02845226322741065
2,4,0,3,6,0.2530498662647029,0.02475059580169418
2,1,0,3,39,0.5465034204257654,0.03034437959204597
1,1,0,3,30,0.4869187634489489,0.04988438879590361
2,1,0,3,51,0.5471491009404186,0.03945304831611953
3,1,0,3,29,0.615165667287044,0.048597528843545276
3,1,1,3,4,0.6483719119607424,0.03198702007042255
2,1,1,3,6,0.49522565808021557,0.025374318471524125
3,1,1,3,48,0.6715285962791177,0.02171737850722317
1,1,0,3,10,0.3442419227401132,0.04577215327006767
2,1,1,3,34,0.5245764451227387,0.03487304130293
1,1,1,3,47,0.5983251747062317,0.040822445119454175
1,4,1,3,6,0.24921039941199166,0.023876833706380825
2,9,1,3,21,0.5628975683463812,0.05666894167040705
2,1,1,3,53,0.5418392703658542,0.03635061276878406
2,1,0,3,27,0.4324677197084609,0.03871615641812703
2,1,0,1,5,0.776372220487631,0.04142587830974279
1,9,0,3,36,0.21977811696928495,0.037112660897540874
3,1,1,3,17,0.5357604740581934,0.030841431702023612
3,1,0,3,39,0.5570653461052052,0.029380541838495332
2,1,1,3,6,0.49522565808021557,0.025374318471524125
1,1,1,1,36,0.5268680513613266,0.035582137331921594
2,2,1,3,12,0.11572788156340698,0.02000425524559502
2,1,0,3,31,0.6042888452585954,0.04324571321068188
1,1,1,3,21,0.5264748031105727,0.040672074904730876
1,4,1,1,6,0.3845982391910066,0.033609019638933056
2,1,0,1,55,0.6671910149876094,0.03363146860946824
1,1,0,3,30,0.4869187634489489,0.04988438879590361
3,4,0,1,32,0.5265023557756163,0.04398882049482362
2,2,1,3,51,0.12323469093637718,0.02393114347798325
2,1,0,3,5,0.6497970018801177,0.05199560796180247
2,1,1,3,37,0.6141278913841739,0.031167286277853784
1,1,1,3,12,0.5255025455453393,0.03241674758505543
2,9,0,3,29,0.529172547651226,0.0659784677409513
1,1,0,3,29,0.49241513473853815,0.05463871371932034
2,2,1,3,34,0.07632688984100128,0.015412129519504008
2,1,1,3,48,0.6620244662005046,0.022403057416013814
2,1,0,3,20,0.605644914646481,0.04374845348530662
2,4,0,3,48,0.40324569996922593,0.030848873654379497
1,1,0,1,1,0.6711461489764805,0.039683668339214793
2,4,0,3,6,0.2530498662647029,0.02475059580169418
2,1,1,1,42,0.7097891554607698,0.034069553170299506
2,1,0,1,8,0.6722549670159872,0.04119080045358246
1,1,0,3,26,0.41139307472781994,0.04208171525219224
1,1,1,3,36,0.3718511609641177,0.029852766871009916
1,1,0,1,12,0.5729749257717822,0.03464800065130002
2,1,0,3,8,0.5223051007225241,0.04307593520655482
2,2,1,3,6,0.06813043799568083,0.012146244122767502
2,1,1,3,26,0.6316266813012984,0.03660162828782298
2,2,1,1,6,0.12117799392533443,0.02170776073881234
2,1,1,3,29,0.7035055412295551,0.04291333268719978
2,1,1,3,55,0.6234406725765296,0.031425843487602224
1,1,1,3,49,0.6703876232707013,0.04795794570026779
2,1,0,3,42,0.4563772818637015,0.03837032481475555
2,1,1,3,1,0.7274315477940086,0.0326177370201466
2,1,0,3,17,0.41601233218558537,0.0313201934633585
2,2,0,3,24,0.03801447282164341,0.008291881563711415
1,4,0,3,55,0.26570690972030997,0.032322551738932406
1,1,0,3,28,0.5319524746830131,0.06129757011985921
2,4,1,3,48,0.5119521913650389,0.03213884255349188
2,1,0,3,12,0.5305550074519102,0.02916915853685362
2,1,1,1,41,0.6890460015306457,0.03692722694189948
2,1,0,3,16,0.6561827463380469,0.04228828715652051
2,1,1,3,19,0.6197263295541727,0.03407090289384973
1,2,0,3,5,0.08200100938281049,0.021243890104571225
2,1,0,3,41,0.4321536220887509,0.03879939463632828
1,1,1,3,48,0.5526501585339619,0.02925443697340461
1,1,1,3,51,0.5421229770366175,0.041682389847176364
1,1,1,3,42,0.45141689053124895,0.040521872259785326
1,1,0,3,48,0.4431067802596218,0.030895239587467583
1,1,1,1,21,0.6761110964837563,0.03775476375196572
2,1,1,3,26,0.6316266813012984,0.03660162828782298
1,1,1,3,34,0.41072240069498805,0.036004358346624014
2,1,0,3,29,0.6050724472289652,0.04914024998877814
2,1,1,3,55,0.6234406725765296,0.031425843487602224
2,1,0,3,34,0.41557271734716716,0.03475150752913454
1,1,1,3,26,0.5200083559064382,0.04265186066605804
2,1,1,1,47,0.815819971445765,0.026058550604797615
2,1,1,3,48,0.6620244662005046,0.022403057416013814
2,1,0,3,21,0.5315183355366326,0.03754308969295477
1,1,1,3,6,0.38240453595270724,0.02786624624034315
1,1,0,1,42,0.4991817135068554,0.04427753515311821
2,1,1,3,32,0.6211736636462559,0.03454419342769878
2,1,1,3,39,0.6517080761600457,0.027627531613840857
1,2,1,3,42,0.05814867189241852,0.012784694004127243
2,2,1,3,36,0.06538085165602814,0.012104586705224353
2,1,0,3,53,0.4325663273253265,0.03688008028978929
3,9,0,3,5,0.5864783980780272,0.06958721470509908
2,1,0,3,53,0.4325663273253265,0.03688008028978929
2,1,0,3,36,0.3765191819432578,0.027919080671834143
2,1,0,3,26,0.5250440978262715,0.03961082499706414
2,4,1,3,34,0.3720247276806446,0.03864951220686664
2,1,1,3,1,0.7274315477940086,0.0326177370201466
2,1,1,1,35,0.6925294410577362,0.037293345312375666
1,3,1,3,34,0.22847912763796654,0.03915112156005532
2,1,1,3,36,0.4839277879113441,0.02845226322741065
2,9,0,3,6,0.3174434472330007,0.04333333382366946
2,1,1,3,6,0.49522565808021557,0.025374318471524125
2,1,0,3,32,0.5138084672108967,0.03765299883905873
3,1,1,1,36,0.648018436989131,0.029399506068090376
2,1,0,3,36,0.3765191819432578,0.027919080671834143
3,1,1,3,15,0.5149580212091565,0.04164926302505363
2,1,0,3,36,0.3765191819432578,0.027919080671834143
2,1,0,3,53,0.4325663273253265,0.03688008028978929
1,4,1,3,42,0.3066447016212141,0.03829099906827939
1,1,0,3,6,0.28513000181062126,0.025677085321129372
1,1,0,3,53,0.32517488432124114,0.03584024148123148
2,4,0,3,42,0.3109488731897143,0.03874513161943196
1,1,0,1,36,0.4178240925282081,0.03527578970182872
2,1,1,3,6,0.49522565808021557,0.025374318471524125
2,4,1,3,48,0.5119521913650389,0.03213884255349188
1,4,0,3,37,0.25799284732009864,0.0309040062010207
1,4,1,3,49,0.5226967788069947,0.05696081597110482
2,1,0,3,53,0.4325663273253265,0.03688008028978929
2,1,1,1,48,0.7865313750789543,0.020626072035568516
2,1,1,3,36,0.4839277879113441,0.02845226322741065
2,9,1,3,6,0.4186983758427069,0.04820900824497636
2,1,1,3,53,0.5418392703658542,0.03635061276878406
2,4,1,3,8,0.47665041704234967,0.05058775940661816
2,1,0,1,40,0.7273634070593258,0.04095688472892138
2,9,1,1,49,0.8140911444146514,0.04297549995455225
1,1,1,3,6,0.38240453595270724,0.02786624624034315
2,1,1,3,28,0.7349487541481181,0.0461045688184583
1,1,1,3,6,0.38240453595270724,0.02786624624034315
2,4,1,3,35,0.39199059212307424,0.04323843211011762
2,1,1,3,4,0.638586288329355,0.032438875952639654
1,1,0,3,6,0.28513000181062126,0.025677085321129372
2,1,1,1,6,0.6486091435286656,0.029153565678741996
2,1,1,3,48,0.6620244662005046,0.022403057416013814
1,1,0,3,4,0.4184105755707311,0.039118573077568365
2,4,0,3,6,0.2530498662647029,0.02475059580169418
2,1,1,3,39,0.6517080761600457,0.027627531613840857
2,1,1,3,17,0.525132551625268,0.03155492789966261
2,1,1,3,51,0.6520560536603806,0.035930352543520234
3,1,0,1,20,0.7504775954101021,0.03527010197224886
3,2,1,1,36,0.12095117772978127,0.02195557231749287
3,1,0,1,51,0.7030797812670604,0.03473826254862468
